date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 22:00:00,7.754166666666666,10.279583333333333,6.142222222222223,30.239166666666662,81.63444444444444,7.276666666666667,29.29291666666667,19.668611111111108,19.699106652177612,25.865000000000002,4.2433566334900075,11.264976699843325,8.843394969979752,11.715771696686915,3.948638096002885,8.335806348441562,25.202230821499157,35.27610251183417,76.31783537000632,86.95105351888256,6.4610497763450425,8.092283556988292,26.58553128700575,32.00030204632759,18.22245327084587,21.114768951376345,17.613846027437113,21.78436727691811,22.96987757100746,28.760122428992545
2022-06-27 23:00:00,7.276666666666666,9.060833333333333,6.069722222222223,26.014166666666664,74.09319444444444,5.881666666666666,27.031666666666666,17.401111111111106,20.772856652177612,25.97125,3.6301703595360872,10.923162973797245,8.082658975020777,10.039007691645889,3.832865598979314,8.306578845465133,20.673790146079426,31.354543187253903,70.08792297232343,78.09846591656544,4.62794612625037,7.135387207082962,24.580424048034814,29.48290928529852,16.454223320108387,18.347998902113826,18.29188557483039,23.253827729524836,22.669848101375532,29.27265189862447
2022-06-28 00:00:00,6.6604166666666655,8.685833333333335,5.2834722222222235,23.429166666666664,64.55944444444444,5.389166666666666,24.33416666666667,14.474861111111107,18.71660665217761,23.427500000000002,3.239989703168464,10.080843630164868,7.710862059304833,9.660804607361838,3.5591673218388236,7.007777122605623,16.862566475750995,29.995766857582332,61.03077825033294,68.08811063855593,3.49914021278962,7.279193120543713,21.12724819003357,27.541085143299767,13.658979332974566,15.290742889247648,16.582784067426473,20.850429236928747,21.39907592553462,25.455924074465383
2022-06-28 01:00:00,5.940416666666666,8.239583333333334,4.713472222222223,21.867916666666666,59.000694444444434,5.497916666666667,21.467916666666667,13.167361111111108,18.67410665217761,22.490000000000002,3.2299722852203576,8.650861048112974,7.476459295270494,9.002707371396173,3.0543376124999244,6.3726068319445215,15.789333397263764,27.946499936069568,55.87018276555321,62.13120612333566,3.4605656532233735,7.5352676801099605,19.480635308166708,23.455198025166627,10.503520719908098,15.831201502314117,16.65112105765774,20.69709224669748,20.083607516991332,24.896392483008672
2022-06-28 02:00:00,18.542916666666663,8.338333333333335,4.409722222222223,22.579166666666666,57.219444444444434,5.172916666666667,20.320416666666667,11.551111111111107,18.85660665217761,22.743750000000002,14.821506824588038,22.264326508745288,7.574198698111565,9.102467968555105,2.9825488677530636,5.836895576691383,16.01557573490807,29.142757598425263,54.367425043580546,60.07146384530832,3.5998111671710795,6.746022166162254,19.025443867942865,21.615389465390468,10.708749952126816,12.393472270095398,17.19082668437116,20.52238661998406,21.55224399312704,23.935256006872965
2022-06-28 03:00:00,6.610416666666666,8.148333333333333,3.903472222222223,22.209166666666665,57.101944444444435,4.879877244123891,20.32541666666667,11.183611111111107,19.37535665217761,23.92875,3.8611735417532724,9.359659791580059,7.237846203547419,9.058820463119249,2.9873706249048366,4.81957381953961,16.03680694277464,28.38152639055869,53.97631320679054,60.227575682098326,3.325202419096573,6.434552069151209,18.97596890731821,21.674864426015127,10.581625428765307,11.785596793456907,16.72421619748143,22.026497106873794,22.216613800299815,25.640886199700187
2022-06-28 04:00:00,6.670416666666666,8.239583333333334,4.154627311467523,22.697916666666664,58.37194444444443,5.182916666666666,21.144166666666667,11.236111111111107,18.88035665217761,22.6825,3.0520823348261827,10.28875099850715,7.358194730183302,9.120971936483365,3.0265175992007767,5.282737023734271,15.49442763313306,29.901405700200268,55.35886349201313,61.38502539687573,3.9748528338263,6.390980499507033,19.036765902313558,23.251567431019776,10.4355706141604,12.036651608061815,17.562636118381082,20.19807718597414,21.518258296193647,23.846741703806355
2022-06-28 05:00:00,7.244166666666667,8.950833333333334,5.1897222222222235,25.545416666666664,63.50944444444443,5.820416666666667,23.824166666666667,13.042361111111106,19.476606652177612,23.661250000000003,3.7723382877550393,10.715995045578294,8.19480315303118,9.706863513635488,3.5889583088533543,6.790486135591093,18.51894919904396,32.57188413428937,59.48370650157272,67.53518238731615,4.655741979115523,6.98509135421781,19.378611457034914,28.26972187629842,12.02574407556218,14.058978146660031,17.08621381357525,21.866999490779975,22.092773590547893,25.229726409452113
2022-06-28 06:00:00,9.759166666666667,10.723333333333334,7.2697222222222235,33.24166666666667,82.29194444444444,7.976666666666667,30.579166666666666,18.346111111111107,20.48285665217761,28.46,6.789453932822198,12.728879400511136,9.406547566515124,12.040119100151545,4.742383595901582,9.797060848542866,28.348178395438755,38.13515493789458,78.67412865935013,85.90976022953875,5.474922430617051,10.478410902716282,27.215627153616232,33.9427061797171,16.691827198397668,20.000395023824545,17.84013366476356,23.12557963959166,25.23485303795678,31.685146962043223
2022-06-28 07:00:00,11.150416666666667,12.505833333333333,8.143472222222224,41.30291666666667,108.21569444444442,10.792674458542661,39.95041666666667,27.478611111111107,22.96160665217761,33.08375,8.057682262963713,14.24315107036962,10.4503192273475,14.561347439319167,5.469361391502185,10.817583052942263,36.73511392936845,45.870719403964884,103.32730651853149,113.10408237035736,7.960560381777509,13.624788535307815,36.89784972659366,43.002983606739676,25.218786357454487,29.738435864767727,20.788210729004263,25.13500257535096,29.992328943213774,36.175171056786226
2022-06-28 08:00:00,11.612916666666665,12.263333333333334,7.672222222222223,42.196666666666665,104.65194444444442,9.469166666666666,38.18541666666667,30.143611111111106,25.04160665217761,35.04375,7.6889037761182895,15.536929557215041,10.454332534172046,14.072334132494621,5.758212127330733,9.586232317113714,35.86010410060941,48.53322923272392,103.47001953137024,105.83386935751861,7.614280526561378,11.324052806771954,35.17908787233432,41.191745460999016,28.896352666592392,31.39086955562982,18.646906350261105,31.436306954094114,31.103700917758143,38.983799082241866
2022-06-28 09:00:00,11.376666666666667,11.590833333333334,6.803472222222223,37.852916666666665,96.95694444444443,8.132916666666667,33.72541666666667,29.378611111111105,26.15439611295847,35.823750000000004,8.179684481182191,14.573648852151143,10.125450092752072,13.056216573914597,5.177885354962402,8.429059089482044,31.26469715337819,44.44113617995514,94.58027379689493,99.33361509199393,6.388472038127345,9.877361295205988,31.898351813561515,35.55248151977182,28.04415874616288,30.713063476059332,19.66814728718891,32.64064493872803,33.426658586589504,38.220841413410504
2022-06-28 10:00:00,11.716666666666667,10.913333333333334,6.124722222222223,36.056012362363646,91.31319444444443,8.497916666666667,31.22041666666667,28.599861111111107,28.62160665217761,36.13125,8.353025183000348,15.080308150332986,9.408695065514618,12.41797160115205,4.825442006582027,7.424002437862419,31.0637628577184,41.04826186700889,89.91847117115024,92.70791771773862,5.905288095752674,11.09054523758066,29.045324928865092,33.395508404468245,27.741851038765475,29.45787118345674,21.124891730313763,36.11832157404146,32.71696545481141,39.545534545188595
2022-06-28 11:00:00,11.382916666666667,10.424583333333334,5.918472222222223,33.93666666666667,88.09194444444444,8.566666666666666,29.184166666666666,26.55111111111111,28.049106652177613,35.80375,6.960788937065075,15.805044396268258,9.289183913528172,11.559982753138497,4.794268907754385,7.042675536690061,27.48419510652161,40.389138226811724,85.8328240416734,90.35106484721547,6.048720401624481,11.084612931708852,27.093419567886084,31.27491376544725,24.36434233138922,28.737879890832996,21.942478562642027,34.155734741713204,32.731167643416214,38.87633235658379
2022-06-28 12:00:00,10.897916666666665,10.561145804032067,5.969722222222224,35.102916666666665,89.31569444444443,8.518358155210004,29.877916666666668,26.596111111111107,23.81785665217761,33.43375,7.8348598134671885,13.960973519866142,9.33425612335273,11.788035484711404,4.806140612985621,7.133303831458827,29.53480581088776,40.67102752244557,87.33067877483263,91.30071011405623,5.81199051155604,11.224725798863968,28.22926728980517,31.526566043528167,24.73932506700429,28.452897155217922,21.73190038550941,25.903812918845812,30.068739350379005,36.798760649621
2022-06-28 13:00:00,10.97006883368644,10.864583333333334,5.962222222222223,35.16291666666666,89.25444444444443,9.169166666666666,30.414166666666667,26.853611111111107,26.54035665217761,34.1075,7.67999768194474,14.26013998542814,9.981670602120758,11.74749606454591,4.518827698049473,7.405616746394974,30.51783229711069,39.808001036222635,87.27883519213984,91.23005369674902,4.511542936347493,13.826790396985839,28.397382365774362,32.43095096755897,25.50106351217447,28.206158710047745,21.2459403703821,31.83477293397312,31.227510296774504,36.9874897032255
2022-06-28 14:00:00,12.222916666666666,10.613333333333335,5.444190371468661,33.84916666666666,86.57444444444444,9.079452695937698,29.530416666666667,25.526073180076022,26.79785665217761,34.28,8.822055399634742,15.623777933698591,9.440719694543523,11.785946972123147,4.798917569927994,6.089463173009328,28.189889145218828,39.508444188114495,84.72399405688999,88.42489483199888,4.628499552130553,13.530405839744844,28.065700648584453,30.99513268474888,23.684812707516986,27.367333652635057,22.555497419264142,31.04021588509108,31.930447736850684,36.629552263149314
2022-06-28 15:00:00,11.822916666666666,10.670833333333334,5.625433744854107,34.01916666666666,83.77694444444444,9.26366661929844,28.381765999293197,24.561111111111106,25.765356652177612,33.09125,7.834058896869872,15.811774436463459,9.546492735064417,11.795173931602251,4.753671161447337,6.497196328260878,27.80329696793174,40.235036365401584,81.10188335950382,86.45200552938506,4.732148952837474,13.795184285759408,27.00684780179147,29.756684196794925,23.246619506897442,25.87560271532477,22.84891335510038,28.681799949254845,31.353313736785037,34.829186263214964
2022-06-28 16:00:00,10.790416666666665,11.105833333333335,5.886849346222574,34.415416666666665,83.70069444444444,9.248418881423575,29.04041666666667,24.244861111111106,24.04410665217761,32.39,6.560928599706126,15.019904733627204,9.836766112664542,12.374900554002128,4.965417502517561,6.808281189927587,27.329337034366993,41.50149629896634,79.56910766551132,87.83228122337755,5.718854894041878,12.777982868805271,27.684781376453195,30.396051956880143,23.371541381510685,25.118180840711528,20.311828798694428,27.776384505660793,29.876263639093608,34.90373636090639
2022-06-28 17:00:00,10.122916666666667,12.014583333333334,6.618472222222223,34.282916666666665,85.38319444444443,9.161666666666665,29.594166666666666,24.854861111111106,22.471606652177613,31.4025,7.289275877287521,12.956557456045813,9.839100562698176,14.190066103968492,5.4258613436848515,7.811083100759595,29.69071839195474,38.87511494137859,81.45160192017255,89.3147869687163,5.08463198088386,13.238701352449471,26.959392021685765,32.22894131164757,23.710243222887524,25.999478999334688,19.716803738131105,25.22640956622412,28.10303832467735,34.70196167532265
2022-06-28 18:00:00,10.652916666666666,13.063333333333334,7.563472222222224,39.41416666666667,89.85194444444444,8.324166666666667,32.11666666666667,24.736111111111107,21.59660665217761,30.48375,7.691638972804379,13.614194360528954,10.728119170586996,15.398547496079672,6.007959992941775,9.118984451502673,35.71322511401968,43.115108219313655,86.1389080858047,93.56498080308418,5.612086579548859,11.036246753784475,29.431628416893282,34.80170491644005,23.237979022481362,26.234243199740853,18.759872526708946,24.433340777646272,28.673053071816987,32.294446928183014
2022-06-28 19:00:00,10.960416666666665,13.624583333333334,8.542222222222223,41.62916666666666,96.05319444444443,8.712916666666667,34.88791666666667,24.886111111111106,21.76035665217761,31.5975,7.455470278926475,14.465363054406856,10.925775504265541,16.323391162401126,6.560926714004387,10.52351773044006,37.99529240699178,45.263040926341546,94.0974787360525,98.00891015283636,7.322508550048383,10.10332478328495,30.795184716494973,38.980648616838366,23.680044851966358,26.092177370255854,19.984654701325216,23.536058603030003,30.10734723222676,33.087652767773235
2022-06-28 20:00:00,10.982916666666666,12.955833333333334,8.540972222222223,42.297916666666666,97.65944444444443,8.377916666666666,35.91041666666667,25.308611111111105,21.75035665217761,30.66625,6.9299941638908615,15.035839169442472,10.353121132304041,15.558545534362628,5.723597646229109,11.358346798215337,37.497651585202874,47.09818174813046,95.46228572874291,99.85660316014595,6.1090595548300275,10.646773778503304,31.24280995102502,40.578023382308324,24.061132691556374,26.556089530665837,19.60548617918111,23.895227125174113,28.478253455540337,32.85424654445967
2022-06-28 21:00:00,9.284166666666666,11.480833333333335,7.338472222222223,37.27041666666666,91.44944444444444,8.004166666666666,33.50416666666666,22.706111111111106,20.51035665217761,28.6625,5.121287663750082,13.44704566958325,9.883260861901256,13.078405804765413,5.236881638794138,9.440062805650308,31.977830168848378,42.56300316448495,87.8930181762526,95.00587071263628,5.639324585651269,10.369008747682063,29.642792451746466,37.36554088158686,21.324371253581845,24.087850968640367,18.49949425686114,22.52121904749408,26.907241531519812,30.41775846848019
2022-06-28 22:00:00,8.057916666666666,10.092083333333333,6.153472222222224,31.867916666666666,82.03694444444443,7.262916666666666,29.781666666666666,20.014861111111106,20.100356652177613,26.7425,4.481894412201925,11.633938921131406,9.431947586332553,10.752219080334113,3.921682912016786,8.385261532427661,25.488444111643155,38.24738922169018,78.9108567475105,85.16303214137837,6.231375473313546,8.294457860019785,26.49239560235233,33.070937730981,18.80920728102439,21.220514941197823,18.118162892717855,22.08255041163737,24.97742056253616,28.50757943746384
2022-06-28 23:00:00,7.646666666666666,9.075833333333334,5.514722222222224,26.607916666666664,74.32319444444444,6.699166666666667,27.18541666666667,17.729861111111106,19.81410665217761,25.26875,3.554383092568595,11.738950240764737,8.576935455417019,9.574731211249649,3.318194261135924,7.711250183308524,22.348619578075752,30.867213755257577,70.80767185283183,77.83871703605705,5.424576389650904,7.97375694368243,24.9127169961043,29.458116337229036,17.306836001556956,18.152886220665255,17.312823112209568,22.315390192145653,22.143545655982333,28.39395434401767
2022-06-29 00:00:00,6.756666666666666,8.627083333333335,4.818472222222223,23.935416666666665,65.21694444444444,5.630416666666666,24.48166666666667,14.862361111111106,19.08035665217761,23.60375,2.4772587919821385,11.036074541351194,8.077699999410328,9.176466667256342,3.476957511246547,6.1599869331978985,18.684422296691146,29.186411036642184,61.5205727723196,68.91331611656928,4.472878772293347,6.787954561039985,21.432192325543262,27.531141007790076,13.7093120930315,16.015410129190712,17.21186112088823,20.94885218346699,22.023509231751092,25.18399076824891
2022-06-29 01:00:00,6.145416666666666,8.258333333333333,4.375972222222224,22.000416666666663,59.469444444444434,5.414166666666667,21.74041666666667,13.844861111111106,18.444106652177613,23.045,2.568458422799159,9.722374910534173,8.046719453229349,8.469947213437317,3.346614539506516,5.405329904937931,16.87671651843949,27.124116814893835,55.9464593207512,62.992429568137666,4.291877920251166,6.536455413082167,19.579144515768068,23.90168881756527,10.52670455962156,17.16301766260065,16.035617015251443,20.852596289103783,21.555169504072005,24.534830495928
2022-06-29 02:00:00,6.911666666666666,8.418333333333333,4.435972222222223,21.716666666666665,57.28694444444444,5.129166666666666,20.640416666666667,11.689861111111107,17.947856652177613,22.6475,3.402478739588709,10.420854593744624,7.725539828272731,9.111126838393934,3.2236005626161504,5.648343881828296,16.098300763540763,27.335032569792567,54.29041012619752,60.28347876269135,3.515530057748411,6.742803275584922,18.865255634858382,22.41557769847495,11.000925107885521,12.378797114336692,15.159498504559634,20.73621479979559,20.84598494742247,24.449015052577533
2022-06-29 03:00:00,6.746666666666666,8.260833333333334,4.294722222222223,20.609248082038864,57.21694444444444,5.255416666666666,20.607916666666668,11.339861111111107,19.022856652177612,23.78,3.013815416176372,10.47951791715696,7.791405446059942,8.730261220606726,3.1231971820889437,5.466247262355502,14.579469805604296,26.63902635847343,53.687846707411595,60.74604218147728,3.8497975263226687,6.661035807010664,18.879511069262048,22.33632226407129,11.002097188782626,11.677625033439588,17.18052215533641,20.865191149018816,22.732564732696936,24.827435267303066
2022-06-29 04:00:00,6.989131704040302,8.212083333333334,4.333472222222223,23.234166666666663,58.52694444444443,5.384166666666666,21.007916666666667,11.559861111111108,18.79160665217761,22.89125,2.888719611516507,11.089543796564097,7.759840717625248,8.66432594904142,3.233074185819919,5.433870258624528,15.898357840614693,30.569975492718633,55.14266654319414,61.911222345694725,4.221198337866749,6.547134995466584,18.63458057394067,23.381252759392662,11.137745070727469,11.981977151494746,17.216137281161988,20.36707602319323,21.399526004378185,24.382973995621814
2022-06-29 05:00:00,7.162916666666666,8.833333333333334,5.313472222222224,24.746666666666663,63.23194444444444,5.691666666666666,24.417916666666667,13.142361111111107,19.34410665217761,23.14375,2.833418301985307,11.492415031348024,8.024608532665795,9.642058134000873,3.770606247657372,6.856338196787076,17.282265349272766,32.21106798406056,59.8212249558712,66.64266393301767,4.2570816659799515,7.126251667353381,20.464734242258395,28.37109909107494,12.374684225090864,13.91003799713135,17.014233140259055,21.673980164096168,21.899434703572105,24.388065296427897
