date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 22:00,8.299773820125093,9.353341472514007,5.277414529486311,26.754000075143715,68.13440558895913,7.185653494896162,27.004651578159013,17.318786518267565,20.3828856354953,25.481841344610714,6.317950049094442,10.281597591155744,7.902428234143059,10.804254710884955,4.063286693568185,6.491542365404437,22.379865268780698,31.128134881506732,63.595010866156485,72.67380031176177,5.4743385122014,8.896968477590923,21.954927779767825,32.054375376550205,15.555163836916185,19.082409199618944,17.28497487392059,23.48079639707001,22.86223400520083,28.1014486840206
2022-06-27 23:00,7.7423670562831335,8.90243713229286,4.708374473081268,23.692596442519644,59.45984479881337,6.636460778838341,23.970127854963703,14.517752536987267,19.4027516873773,24.019775862635214,5.75680949241618,9.727924620150088,7.447065837694616,10.357808426891104,3.4894367906178925,5.927312155544644,19.31645770419315,28.068735180846137,54.92042852705876,63.99926107056798,4.9243267537268425,8.348594803949839,18.831971140767482,29.108284569159924,12.752143450728717,16.283361623245817,16.300379330702256,22.505124044052344,21.39809636990975,26.641455355360677
2022-06-28 00:00,7.554476107029529,8.535214708638215,4.409942753329267,22.4196289586093,55.40261088200272,6.260498104745663,22.251538956477496,13.134461553179207,19.036890164275565,23.083434649428366,5.565191758467414,9.543760455591645,7.075307977004112,9.995121440272317,3.1862141169609357,5.633671389697599,18.041485352657173,26.79777256456143,50.86318064284819,59.942041121157246,4.5475454288397295,7.973450780651596,17.026612700450848,27.476465212504145,11.367555860149192,14.901367246209222,15.930062622782653,22.143717705768477,20.459844097665044,25.707025201191687
2022-06-28 01:00,18.400514617506893,8.543484372757542,4.327642028496345,22.319374357564364,53.46592171429301,6.015393586765119,21.252730822623057,12.250690402183455,19.21752867708365,23.188404807996427,16.407510453076128,20.393518781937658,7.078978146152755,10.007990599362328,3.099141117973341,5.556142939019349,17.939224599918287,26.69952411521044,48.926481426058956,58.005362002527065,4.301622651125804,7.729164522404433,15.94248420273835,26.562977442507766,10.482226614228782,14.019154190138128,16.106252331925905,22.328805022241394,20.563043602523365,25.81376601346949
2022-06-28 02:00,8.563102663657592,8.562535264815292,4.161481383517682,22.399990542527963,53.19881414465771,5.96671218508655,20.923286074324814,12.145129309599326,19.60730753065779,23.725070858404514,6.566385613236504,10.55981971407868,7.093389130363317,10.031681399267267,2.9282266653656714,5.394736101669692,18.01783402066289,26.782147064393037,48.65936738338323,57.738260905932194,4.252123380215016,7.681300989958084,15.529003307163038,26.31756884148659,10.37568731705808,13.914571302140573,16.491588734865267,22.72302632645031,21.098061664176377,26.35208005263265
2022-06-28 03:00,7.801704332005747,8.6533553992991,4.244871334133826,22.7046128319188,53.29923062484647,6.089665581153788,21.7114287851077,12.083862500776792,19.288685709799164,23.555817292062535,5.801281286886013,9.802127377125482,7.179554426301705,10.127156372296495,3.006881063285869,5.4828616049817835,18.32044980341602,27.08877586042158,48.759779196252666,57.83868205344028,4.374259296992648,7.805071865314929,16.234319085048533,27.188538485166866,10.313202964074048,13.854522037479537,16.168530788874836,22.408840630723493,20.927267523510974,26.184367060614097
2022-06-28 04:00,8.23804196946966,8.997728415462293,4.820967429017877,24.79838312675856,56.69405560998219,6.398116768458659,22.78806814130584,13.24020979879719,19.40812594674337,23.99247610055935,6.233919782713097,10.24216415622622,7.519279227640882,10.476177603283704,3.5782596517790495,6.063675206256704,20.41221448032445,29.184551773192666,52.154601159868726,61.23351006009566,4.681893394393305,8.114340142524014,17.229326058450297,28.34681022416138,11.46881588312794,15.01160371446644,16.283541199054614,22.53271069443213,21.362480028904322,26.62247217221438
2022-06-28 05:00,9.859164480284496,10.370676663786924,6.2535561975479155,31.316529465541905,73.11381286837567,8.104493753163226,28.63673381176292,17.94859186786325,20.842536134085766,28.091537113973363,7.851349967075249,11.866978993493744,8.887600691852356,11.853752635721492,5.00614875522391,7.500963639871921,26.92835637841518,35.70470255266863,68.57435622817712,77.65326950857423,6.387453678023159,9.821533828303291,22.997547712669082,34.27591991085676,16.17624358576326,19.72094014996324,17.71352783115362,23.97154443701791,25.46017765492159,30.722896573025135
2022-06-28 06:00,12.343016428076883,11.975663661087543,7.515318042430811,40.02991334044322,99.69554433984042,11.102121365978151,37.79366900285775,26.536273454555324,23.034891358858683,32.34365108176619,10.331516366069064,14.354516490084702,10.487990013795072,13.463337308380014,6.263228575173891,8.76740750968773,35.639737018582146,44.4200896623043,95.15608627908463,104.23500240059622,9.384264978038303,12.819977753918,32.07520006398187,43.51213794173363,24.763373764074817,28.30917314503583,19.90146574559551,26.168316972121858,29.711001315657466,34.97630084787491
2022-06-28 07:00,13.04824717177972,12.049282564459887,7.273726829714641,39.89012172088375,101.03280482603736,10.101857059791122,38.08379222646773,29.354824622621766,25.2722379731892,34.860961428462396,11.033068301440602,15.063426042118836,10.557042098492756,13.541523030427017,6.016972780356282,8.530480879073,35.4979432730964,44.28230016867109,96.49334573620985,105.57226391586488,8.383184746773171,11.820529372809073,32.287149279430714,43.88043517350474,27.58117354329745,31.128475701946083,22.134401268109833,28.410074678268565,32.2270858960054,37.49483696091939
2022-06-28 08:00,12.890449074200943,11.569391316831497,6.796628847119393,37.91719346649945,95.27303203353729,9.865266609431206,34.89003357684737,29.191328894134735,25.9086375223109,35.38998733637848,10.871598099149784,14.909300049252101,10.072612621303055,13.06617001235994,5.535227464898731,8.058030229340055,33.52301388484263,42.31137304815627,90.73357227776476,99.81249178930982,8.145778758504887,11.584754460357525,29.01626359967121,40.76380355402354,27.417264535368975,30.965393252900494,22.76639591772976,29.050879126892042,32.75494314578433,38.02503152697263
2022-06-28 09:00,12.614254043585206,11.03167614968039,6.340252539606602,35.941488508727225,89.01861353743838,9.783584825138822,32.91858643498745,28.158170390749813,26.401529778383903,35.198727127951564,10.59173763092775,14.636770456242662,9.530383493308912,12.532968806051867,5.074220883774565,7.606284195438638,31.545308703136797,40.33766831431765,84.47915330002725,93.55807377484952,8.063281822923239,11.503887827354406,26.96868152489716,38.86849134507775,26.383513052104004,29.932827729395623,23.254889440604245,29.54817011616356,32.56256490323461,37.83488935266852
2022-06-28 10:00,12.310025906322076,10.679564419795286,6.151233359333644,34.26872783157282,85.23797030756023,9.539766596028997,31.520432655342113,26.743873509034817,26.33907212175181,34.68406395304792,10.283850686980827,14.336201125663326,9.173777301878683,12.185351537711888,4.880588302639987,7.421878416027301,29.870548675450443,38.66690698769519,80.69850975879702,89.77743085632345,7.8186488285939255,11.260884363464069,25.49534370129741,37.54552160938682,24.968907805135117,28.518839212934516,23.18803919125018,29.490105052253437,32.046828648283054,37.32129925781278
2022-06-28 11:00,12.116440222481781,10.754882021822354,6.040538090933252,34.208614911321,85.85538841067748,9.371260895963278,30.692928496735362,26.769024405818815,25.287407674014858,33.70010499717142,10.08661279152211,14.146267653441452,9.244615796230239,12.26514824741447,4.765296323009711,7.315779858856793,29.808437274877015,38.608792547764985,81.31592763659339,90.39484918476157,7.649328748830465,11.093193043096091,24.59357577132606,36.792281222144666,24.99358986326236,28.54445894837527,22.1319882656223,28.442827082407415,31.061836597384485,36.33837339695836
2022-06-28 12:00,12.154458664342163,10.841689370137226,6.07402982463449,34.926793586759025,86.29600355072738,9.927772426245289,31.834449645983856,27.000173947001095,26.186851967367474,33.95857223199843,10.120985581294317,14.18793174739001,9.326956410485073,12.35642232978938,4.794207855285296,7.353851793983684,30.524618352459825,39.328968821058226,81.7565426309085,90.83546447054626,8.205026284389746,11.650518568100832,25.661726752867224,38.00717253910049,25.224510430814515,28.775837463187674,23.02705217044824,29.346651764286708,31.319306357965043,36.59783810603182
2022-06-28 13:00,12.491981290970022,10.682898567238714,5.855882115587937,33.55374390075338,82.83692266002761,9.59262974421435,30.56899065075519,25.245397129146046,26.56152535629237,34.13215534008907,10.454869080147091,14.529093501792953,9.163709541978397,12.202087592499032,4.5714962779954265,7.140267953180447,29.1495719650839,37.95791583642286,78.29746163463939,87.37638368541583,7.869069992065649,11.31618949636305,24.323763371070385,36.814217930439995,23.469361914865765,27.021432343426326,23.397351234920567,29.725699477664175,31.491923771500673,36.77238690867747
2022-06-28 14:00,11.948587027869772,10.557936911824921,5.758384744240688,32.482651300340734,79.52559180275446,9.338797513308062,29.32021341681494,23.733891242573645,25.962678402363004,33.261083353798874,9.907842178681696,13.989331877057849,9.034301881500296,12.081571942149546,4.469451198090955,7.047318290390422,28.07648356886815,36.88881903181332,74.98613070908348,84.06505289642544,7.614424534751617,11.063170491864508,23.0033175082143,35.63710932541558,21.9576868140556,25.51009567109169,22.794135995497324,29.131220809228683,30.61991448291912,35.90225222467863
2022-06-28 15:00,11.055324011056639,10.619393948583982,5.8164126703444525,32.517374657343304,78.83760314304836,8.926243092171529,29.10453898059993,23.497073733982752,25.456349545589525,33.33055194440706,9.0109529783203,13.099695043792977,9.091323141020865,12.147464756147098,4.522947404876375,7.10987793581253,28.10921203867529,36.92553727601131,74.29814199990787,83.37706428618884,7.20105727054988,10.651428913793177,22.716779764332976,35.492298196866884,21.720573666932193,25.27357380103331,22.283444867246235,28.629254223932815,30.688471170402288,35.97263271841184
2022-06-28 16:00,10.761350408074655,10.931476956579333,6.160267340584947,33.54497548234101,80.09082547249116,9.523538927196107,29.95020964904679,23.719478996442486,23.893342168466546,31.87495761533728,8.71335961232014,12.80934120382917,9.398981192608291,12.463972720550375,4.862286177565115,7.458248503604779,29.134818883861193,37.955132080820825,75.55136429737199,84.63028664761033,7.7975406453102005,11.249537209082012,23.49236383043643,36.40805546765715,21.942854579851428,25.496103413033545,20.716081207890745,27.070603129042347,29.231987687851923,34.51792754282263
2022-06-28 17:00,10.970468674952789,11.583883331007083,6.717021766745946,36.16762951713535,85.08275780001179,9.49677028440583,31.968924525721345,24.098729852960577,22.494536105120773,30.498241092817565,8.91886450272585,13.022072847179729,10.046974151369367,13.1207925106448,5.4145403633716835,8.019503170120208,31.755479843122075,40.57977919114863,80.54329660172475,89.62221899829883,7.769959924516292,11.223580644295367,25.441743073830985,38.496105977611705,22.32186952675087,25.875590179170285,19.312924826956003,25.676147383285542,27.85440241202248,33.14207977361265
2022-06-28 18:00,11.432619455470862,12.286080454961079,7.278350466361777,38.55862610314835,91.35425283955712,9.916357134181755,34.6716689114382,24.7333248271554,22.3666605308323,30.814604495899516,9.377408259631668,13.487830651310055,10.744770037836528,13.82739087208563,5.971384318094368,8.585316614629185,34.14448425465119,42.97276795164551,86.81479162629923,95.89371405281501,8.18873507801016,11.64397919035335,28.075879636659756,41.26745818621665,22.956373754596964,26.510275899713836,19.180704875288523,25.552616186376074,28.169915375120873,33.45929361667816
2022-06-28 19:00,11.594849864873131,12.118560477901273,7.2956020119612255,38.51514134108288,92.60317911882505,9.551610534906448,35.449830255044674,24.50886949558413,21.819290762417616,30.056022544015978,9.536037964891364,13.653661764854899,10.572861443209185,13.664259512593361,5.984166455291383,8.607037568631068,34.09900821662219,42.931274465543574,88.06371789471751,97.1426403429326,7.8231771636365846,11.280043906176312,28.786139404447333,42.113521105642015,22.731729540449347,26.28600945071891,18.628996645437574,25.009584879397657,27.410499440116972,32.70154564791498
2022-06-28 20:00,10.406360217076145,11.088191374658418,6.507912123117298,34.04437793487472,84.4874455268298,8.848062518174826,32.47792136118737,22.191651791915543,20.942203834719358,28.298630148676974,8.34395389932246,12.46876653482983,9.538116556694177,12.638266192622659,5.192022338264912,7.823801907969684,29.626254431243204,38.46250143850623,79.94798429571237,89.02690675794723,7.118818212453959,10.577306823895693,25.747014392456776,39.208828329917964,20.414446157917403,23.968857425913683,17.74757714814336,24.136830521295355,25.65228786458169,30.944972432772257
2022-06-28 21:00,9.172002170720361,10.025583250512993,5.633441732167414,29.75029655304055,75.2017993102617,7.88929303317455,29.266832269777662,19.396931293640396,20.654427753091976,26.96929698514495,7.10600768875433,11.237996652686393,8.471145495529427,11.580021005496558,4.313112745717537,6.9537707186172915,25.33018356585062,34.17040954023047,70.6623380740622,79.7412605464612,6.159238173114679,9.619347893234421,22.469374344315774,36.06429019523955,17.61957387443579,21.174288712845,17.455474364821118,23.853381141362835,24.322148848237823,29.616445122052077
2022-06-28 22:00,8.592586417081014,9.404509319413513,5.17052525858432,27.165369606392574,68.86181525182224,7.257049128782976,27.184229642816824,17.490037537790464,20.190198318142517,25.367749526723745,6.523009991935552,10.662162842226476,7.84572133827968,10.963297300547348,3.8457719460613196,6.49527857110732,22.743268030307362,31.587471182477785,64.32235401234,73.40127649130447,5.526184093962087,8.987914163603865,20.32086627290515,34.0475930127285,15.712633043054101,19.267442032526827,16.986924072300354,23.39347256398468,22.7198075463073,28.01569150714019
2022-06-28 23:00,8.144044438522963,8.893740545877472,4.644353117803511,24.268981425134275,59.697141568465646,6.593461203140052,24.22934630460273,14.61931967239114,19.654234207530653,23.785719788097687,6.07089225898533,10.217196618060596,7.330614829715691,10.456866262039254,3.3151902061852354,5.973516029421786,19.844892153873516,28.693070696395033,55.157680326602886,64.2366028103284,4.861786372603369,8.325136033676735,17.300704269610915,31.157988339594542,12.841792719156725,16.396846625625553,16.446644924623357,22.86182349043795,21.13699479462819,26.434444781567183
2022-06-29 00:00,7.7003690277432995,8.49414540607523,4.350684762032399,22.765748704833914,54.916973388709856,6.125278905128411,22.034615418831002,12.87840608727097,19.2194553474408,23.107480245291562,5.623647250632698,9.777090804853902,6.926694197507416,10.061596614643044,3.017126832206145,5.684242691858653,18.339672631079303,27.191824778588526,50.3775121453099,59.45643463210981,4.392794657389636,7.857763152867186,15.041303816957031,29.027927020704972,11.100845784661955,14.655966389879984,16.007556824515802,22.431353870365797,20.45798201372184,25.756978476861285
2022-06-29 01:00,7.674813071273675,8.500216559546136,4.260375534690235,22.435362817552477,53.23602136844687,5.989194880824165,21.131464654328607,12.133998797841373,19.27651705732727,23.231822654998734,5.5945278217155305,9.75509832083182,6.92845186418119,10.071981254911082,2.9224370238522357,5.598314045528234,18.007300832845118,26.863424802259836,48.69656012393193,57.77548261296181,4.255901593866726,7.722488167781604,14.074075894546944,28.18885341411027,10.356339280421844,13.911658315260903,16.060315068130407,22.49271904652413,20.581560014228103,25.882085295769365
2022-06-29 02:00,7.6889544804222805,8.51991647501432,4.217377364219074,21.70477805257881,52.32575661491556,5.97055289238831,20.8284121361823,11.800123248515277,19.432878305890434,23.43991536486461,5.605111852119229,9.772797108725332,6.943850095851432,10.095982854177207,2.875072568219178,5.559682160218971,17.27473104725261,26.134825057905008,47.78629536968084,56.86521786015028,4.2364509436665925,7.704654841110028,13.707522762869969,27.94930150949463,10.022440440530982,13.577806056499572,16.21237860102165,22.653378010759216,20.78889629501701,26.09093443471221
2022-06-29 03:00,7.7425476105684865,8.59542096670948,4.2527953101086915,22.06194586140676,53.53969791179183,5.978258708360862,21.440760207986234,12.10224483078565,18.97514264784915,23.28877390744431,5.655153666068134,9.829941555068839,7.015064546286727,10.175777387132232,2.9061383857418193,5.599452234475564,17.629914724563676,26.493976998249842,49.00023666603489,58.07915915754878,4.243348474801444,7.71316894192028,14.256931568610932,28.624588847361537,10.324481281339997,13.880008380231304,15.750350954916726,22.199934340781574,20.63700562645955,25.940542188429067
2022-06-29 04:00,8.316358833282724,8.937401087817275,4.806935865724859,24.225425461222294,56.44776099430545,6.371903858748697,23.034330535914442,13.164907150234693,19.17087414926935,23.59507427488953,6.225419604242216,10.407298062323232,7.352766147212385,10.522036028422164,3.455940832970792,6.157930898478926,19.791411080736275,28.659439841708313,51.908299748211455,60.98722224039944,4.636185716751578,8.107622000745815,15.788109366030147,30.280551705798736,11.387127619593956,14.94268668087543,15.941796173042693,22.399952125496004,20.942563315711727,26.247585234067333
