date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 10:00:00,11.987375,10.46600782184877,5.33925,36.212811493429406,90.01925,9.34658742915349,30.302801485804185,28.484675,26.93161686314537,36.277775000000005,10.401781499282697,13.572968500717304,9.268196126559225,11.663819517138315,4.777916177958752,5.900583822041248,32.71237306543053,39.71324992142828,88.08623293263294,91.95226706736706,8.20599059522698,10.487184263079998,29.131132021369474,31.474470950238896,27.213666942303576,29.755683057696423,20.22734838950489,33.63588533678585,33.460813964814925,39.094736035185086
2022-06-27 11:00:00,12.020249999999999,10.77768282184877,5.805875,35.379261493429404,86.32862500000002,8.639663814232353,29.574001485804185,27.2202,26.126375,33.799225,9.371928368061011,14.668571631938986,9.663315024349643,11.892050619347899,3.2846280871212863,8.327121912878715,30.037433677795494,40.721089309063316,84.86397533058998,87.79327466941005,7.602265307390516,9.67706232107419,27.640520773845743,31.507482197762627,25.773849273128167,28.66655072687183,19.144236556147955,33.10851344385204,30.85882173382438,36.739628266175615
2022-06-27 12:00:00,12.104125,10.36523282184877,5.349125,34.0765864934294,86.7945,7.69445810287559,29.606326485804185,26.682349999999996,22.428500000000003,31.952925000000004,9.595217982275072,14.613032017724928,9.750129837234377,10.980335806463161,4.509708783700946,6.188541216299054,31.478124617529225,36.67504836932958,84.58455188209172,89.00444811790828,5.598510967682438,9.790405238068741,28.368144672344553,30.84450829926382,25.882038039551407,27.482661960448585,20.745791681670056,24.11120831832995,30.809141448123064,33.096708551876944
2022-06-27 13:00:00,13.134875,10.67528282184877,5.048,34.6260364934294,87.14437500000001,8.020378546111797,29.142927503841506,26.534375,25.362625,34.016,9.319802880485007,16.94994711951499,9.31282587257297,12.037739771124569,4.331004026036832,5.764995973963168,32.09267405356146,37.159398933297346,85.7007824681304,88.58796753186962,5.284359894691114,10.756397197532479,28.05932045432822,30.226534553354792,25.511306341496674,27.557443658503328,20.05155957371141,30.673690426288594,33.18677076215063,34.84522923784937
2022-06-27 14:00:00,12.220249999999998,10.372300000000001,4.873875,35.565111493429406,84.150375,7.693524999999998,28.230574999999998,25.1714,27.739461183434685,34.094575,9.12970000877766,15.310799991222337,9.538143994773721,11.206456005226281,4.325085084328785,5.422664915671215,28.06812755644129,43.06209543041752,82.86271446108374,85.43803553891625,5.710406876438196,9.676643123561801,25.87310547506525,30.588044524934748,23.526323792943874,26.816476207056123,20.16058102671229,35.318341340157076,30.94925515146934,37.23989484853065
2022-06-27 15:00:00,10.527999999999999,10.506725000000001,4.863875,31.0384364934294,82.15275,8.752675,27.587525,24.14005,23.971468554410183,32.2494,7.10795176722547,13.948048232774529,9.304738035651777,11.708711964348225,4.437160636401935,5.290589363598065,26.154693506498553,35.92217948036025,79.19563370221192,85.10986629778807,5.306072156639628,12.199277843360372,26.893580567548202,28.281469432451797,21.91249969831571,26.367600301684288,22.88365156808421,25.059285540736155,30.150232212265685,34.34856778773432
2022-06-27 16:00:00,10.558625,11.064025,5.3045,31.8613864934294,82.75662500000001,9.61045,27.987724999999998,24.1122,23.049619456392872,31.659725,8.672004825595256,12.445245174404743,9.272077615666905,12.855972384333096,4.315753693958953,6.293246306041047,24.793675561060738,38.92909742579806,80.94209631320089,84.57115368679914,8.380244030771216,10.840655969228784,26.910829273473645,29.06462072652635,22.758417155081247,25.465982844918756,21.084704332028835,25.01453458075691,28.29994900561394,35.019500994386064
2022-06-27 17:00:00,10.307,11.569700000000001,5.8996249999999995,35.95108649342941,83.548,8.3546,29.684299999999997,23.976599999999998,22.487125000000002,30.971300000000003,7.886550282430191,12.72744971756981,9.367900501472493,13.77149949852751,4.6899392088005865,7.1093107911994124,34.18748190098566,37.714691085873156,78.72005594777409,88.37594405222592,7.535625818420876,9.173574181579124,28.21615745096347,31.152442549036525,22.18475980558082,25.768440194419174,20.380034575663423,24.594215424336582,28.944947779559758,32.99765222044025
2022-06-27 18:00:00,10.452499999999999,12.848500000000001,6.745,39.013999999999996,88.3575,8.3905,31.348999999999997,23.993,20.76,29.366500000000002,8.019334104778386,12.885665895221612,9.444838522904321,16.252161477095683,4.906216705169526,8.583783294830475,35.26795554324356,42.76004445675643,83.97534384305331,92.7396561569467,6.733557452114512,10.047442547885487,29.698552045729944,32.999447954270046,20.550690901888604,27.435309098111393,18.710923502887542,22.80907649711246,26.04201069172088,32.69098930827913
2022-06-27 19:00:00,11.3075,15.088500000000002,8.1425,47.199,94.825,9.018,34.7515,24.6455,21.497178840835364,30.931500000000003,8.663055318471928,13.95194468152807,8.941970967368789,21.235029032631214,5.396107387448752,10.888892612551249,44.78755389565941,49.61044610434059,91.04677435476297,98.60322564523703,6.934837024831999,11.101162975168002,31.230163192030375,38.272836807969625,23.985217057624578,25.30578294237542,19.809897570340627,23.1844601113301,28.120272293168487,33.742727706831516
2022-06-27 20:00:00,11.84,14.646000000000003,8.825,46.394,96.985,8.395499999999998,36.00149999999999,23.933,21.317500000000003,30.616500000000002,7.559523614311438,16.120476385688562,9.411880797792534,19.88011920220747,5.789121864890372,11.860878135109626,44.926686257008505,47.86131374299149,92.51454885750816,101.45545114249184,6.039443117755105,10.751556882244891,32.05457259461184,39.948427405388145,22.136556414672274,25.729443585327726,19.67413711024665,22.960862889753354,26.536089866554715,34.69691013344529
2022-06-27 21:00:00,10.014999999999997,12.516,7.69,39.604,91.3875,8.6055,33.8615,22.8705,19.907500000000002,27.611500000000003,6.681966132250475,13.34803386774952,8.330142157729751,16.70185784227025,5.039237774231914,10.340762225768087,37.71659097886626,41.49140902113374,87.63144068149914,95.14355931850086,6.545741966141383,10.665258033858615,31.46968133792543,36.25331866207457,21.665547148873372,24.075452851126627,18.416520386665585,21.39847961333442,26.37943487787613,28.843565122123877
2022-06-27 22:00:00,8.642499999999998,10.223500000000001,6.2475,30.138999999999996,82.2425,7.405499999999999,29.494,19.4655,19.065,25.526500000000002,8.313998887818219,8.971001112181778,8.816289990829024,11.63071000917098,4.636162045146852,7.858837954853147,23.964346103078984,36.31365389692101,79.51191187467188,84.97308812532813,6.263060659602591,8.547939340397408,28.673932081546788,30.314067918453212,19.14488958904863,19.786110410951366,17.18721538734733,20.942784612652673,22.6593924473877,28.393607552612306
2022-06-27 23:00:00,7.602499999999999,8.626000000000001,6.0375000000000005,25.428999999999995,73.9775,6.145499999999999,26.7915,17.505499999999998,20.17,25.334,5.062833605290655,10.142166394709342,8.262128758093484,8.989871241906519,3.7594194908929213,8.315580509107079,20.088191046427998,30.769808953571992,70.72024761421252,77.23475238578749,4.9119807148973695,7.379019285102629,25.476582282788165,28.106417717211833,16.418308725673928,18.592691274326068,18.282794520648885,22.05720547935112,22.426947659867068,28.24105234013293
2022-06-28 00:00:00,7.134999999999999,8.3785,5.19,23.476499999999998,64.255,5.092999999999999,24.826499999999996,14.597999999999999,18.647500000000004,23.3215,5.736358201638172,8.533641798361826,7.6517479269457835,9.105252073054219,3.7714951074178202,6.6085048925821805,15.097333042461974,31.85566695753802,61.40639164429244,67.10360835570755,2.8033627246654826,7.382637275334515,23.25572408078841,26.39727591921158,14.002007640747927,15.193992359252071,16.69123894542523,20.60376105457478,21.400243700427207,25.242756299572793
2022-06-28 01:00:00,5.847499999999998,7.823500000000001,4.545,22.536499999999997,58.462500000000006,5.0905,21.328999999999997,13.767999999999999,18.425000000000004,22.414,4.135670328304828,7.559329671695169,7.3687841315460165,8.278215868453985,3.505356569050729,5.584643430949271,14.77764355637231,30.295356443627682,56.01553251928861,60.9094674807114,2.9828095538667907,7.198190446133209,21.010342564038304,21.64765743596169,10.486908672961395,17.049091327038603,17.407138789450546,19.442861210549463,20.350104257080716,24.477895742919287
2022-06-28 02:00:00,19.412499999999998,8.026,4.02,23.348999999999997,56.542500000000004,4.842999999999999,19.8665,11.5605,18.390000000000004,22.001500000000004,17.01805950632947,21.806940493670524,7.819815266611835,8.232184733388165,2.865671616795534,5.174328383204465,15.490473138105015,31.207526861894976,53.84057395006496,59.24442604993505,3.5755734616211754,6.110426538378823,18.95217102427323,20.780828975726767,10.64659126052465,12.474408739475349,17.297448260164757,19.48255173983525,20.52501909305028,23.47798090694973
2022-06-28 03:00:00,6.349999999999999,7.731000000000001,3.41,22.446499999999997,56.38000000000001,4.483,19.841499999999996,11.045499999999999,18.78,23.279,3.782472116302174,8.917527883697824,7.2253191630772715,8.23668083692273,2.6023616479179177,4.217638352082083,17.00889496817776,27.884105031822234,53.06744825358375,59.69255174641627,3.006855192833351,5.959144807166648,19.16834914019388,20.514650859806114,10.292952947224672,11.798047052775326,15.339346631945364,22.220653368054638,20.80703548850754,25.75096451149246
2022-06-28 04:00:00,6.919999999999998,7.841000000000001,3.782310178490601,22.428999999999995,58.017500000000005,4.950499999999999,21.0565,11.067999999999998,18.352500000000003,22.1415,3.288931980203843,10.551068019796153,7.290230358309866,8.391769641690136,2.8574398141359523,4.70718054284525,15.509346296722121,29.34865370327787,56.720031968910725,59.314968031089286,3.6217296998873207,6.279270300112677,19.983296668419904,22.129703331580096,10.429681323907648,11.706318676092348,18.029898819152862,18.675101180847143,21.03354233911686,23.24945766088314
2022-06-28 05:00:00,7.084999999999999,8.7985,4.9675,25.913999999999998,63.362500000000004,5.818,24.583999999999996,12.825499999999998,19.192500000000003,23.184,3.466596471014904,10.703403528985094,8.541764667543124,9.055235332456878,3.4559644741969606,6.47903552580304,21.793691381440507,30.03430861855949,61.6221833130991,65.10281668690091,4.631074982075155,7.004925017924844,22.30481665621273,26.863183343787263,12.320357542702448,13.330642457297548,17.605584645589797,20.779415354410208,22.423392546449527,23.944607453550475
2022-06-28 06:00:00,9.7225,10.621,7.255,31.143999999999995,81.3575,7.060499999999998,30.6315,18.0805,20.492500000000003,28.804000000000002,7.363835822843838,12.081164177156161,9.504393764763085,11.737606235236916,4.97365468223161,9.53634531776839,28.458682439458546,33.82931756054144,79.09855470703121,83.61644529296879,6.6197985641696535,7.501201435830343,29.48514444852279,31.77785555147721,16.697613801713224,19.463386198286777,17.508657327108896,23.47634267289111,26.084754509918834,31.52324549008117
2022-06-28 07:00:00,10.982499999999998,12.561000000000002,8.1425,40.944,106.41250000000001,10.192515583751987,40.2615,26.897999999999996,22.32,33.164,8.425147535032584,13.539852464967412,10.497755802997165,14.624244197002838,5.9756758245942345,10.309324175405767,34.72095745105926,47.16704254894074,100.59233367809769,112.23266632190233,7.317649760589862,13.067381406914112,37.98521888954313,42.53778111045687,24.443371695830223,29.35262830416977,21.663485202236934,22.976514797763066,31.627541574287186,34.70045842571282
2022-06-28 08:00:00,12.667499999999999,12.401000000000002,7.7299999999999995,43.4915,103.21000000000001,10.290499999999998,38.024,30.2155,22.695000000000004,34.25149999999999,10.277448681964614,15.057551318035383,11.001077058659735,13.800922941340268,6.8475082144393316,8.612491785560668,36.65046056456163,50.33253943543838,102.53350477150832,103.8864952284917,8.832345191655783,11.748654808344213,35.05889987449069,40.98910012550931,29.374255237019348,31.05674476298065,19.611081113315862,25.778918886684146,30.567727834243826,37.93527216575616
2022-06-28 09:00:00,11.937499999999998,11.6735,6.71,39.951499999999996,95.8375,8.032999999999998,33.343999999999994,29.732999999999997,23.700000000000003,34.671499999999995,9.487917440788177,14.38708255921182,10.25324720046407,13.093752799535931,5.841549416990459,7.578450583009541,35.08493468575485,44.81806531424514,93.65548256220562,98.01951743779439,5.6548116513387825,10.411188348661213,31.79451241923859,34.893487580761395,28.505294663767796,30.9607053362322,20.267096364573362,27.132903635426644,31.53329733502492,37.80970266497507
2022-06-28 10:00:00,12.267499999999998,10.966000000000001,5.9575000000000005,36.849,89.99000000000001,8.3655,30.0765,28.393,25.805000000000003,35.98650000000001,10.031973693972967,14.50302630602703,9.301914781265385,12.630085218734617,5.547817515254198,6.367182484745803,33.450981625327046,40.24701837467295,89.08799058861729,90.89200941138273,7.013704916103275,9.717295083896728,29.09398964917229,31.05901035082771,27.444828384378766,29.341171615621235,19.384838864937592,32.225161135062415,32.34967516872546,39.62332483127455
2022-06-28 11:00:00,12.079999999999998,10.4685,5.6475,34.646499999999996,86.9,9.200499999999998,28.746499999999997,26.7355,26.625000000000004,35.593999999999994,7.9231201524164385,16.23687984758356,9.521426284561102,11.4155737154389,5.0249478472841025,6.270052152715897,28.108883999287805,41.18411600071219,84.81315218178385,88.98684781821616,5.8945117096615816,12.506488290338414,26.439986547053657,31.053013452946338,24.159538838397822,29.311461161602175,18.3109245695804,34.93907543041961,32.616101472691675,38.57189852730831
2022-06-28 12:00:00,10.902499999999998,10.761000000000001,5.7325,35.593999999999994,88.095,9.286382977086674,28.903999999999996,27.017999999999997,23.560000000000002,33.619,8.360565741826107,13.444434258173889,9.558586987977131,11.96341301202287,5.015325457831843,6.4496745421681565,28.909268017108154,42.278731982891834,86.59186393506612,89.59813606493388,6.659468250798254,11.913297703375095,26.660661605471873,31.14733839452812,25.5862868909162,28.449713109083795,20.908368402635123,26.21163159736488,30.567220058143413,36.67077994185659
2022-06-28 13:00:00,10.754304334039547,10.633500000000002,5.819999999999999,34.366499999999995,87.89750000000001,8.008,29.834,27.052999999999997,25.750000000000004,33.483999999999995,7.201577447396108,14.307031220682987,10.007256490304266,11.259743509695737,4.750426983884358,6.889573016115641,29.731848213914677,39.001151786085316,86.70193535723767,89.09306464276234,3.284337701383123,12.731662298616875,27.816157029726774,31.851842970273225,26.293824874135435,27.81217512586456,19.285623978814755,32.21437602118525,30.685663751912994,36.282336248087
2022-06-28 14:00:00,12.415,10.2035,4.993936298492876,34.991499999999995,85.15,8.219840686488258,28.999,25.405424137929835,26.450000000000003,34.45400000000001,9.29553603387457,15.53446396612543,9.759613950044868,10.647386049955132,4.502433848360941,5.485438748624811,29.06332170378549,40.9196782962145,82.99255530675578,87.30744469324424,4.944321321873108,11.495360051103408,27.911440727642066,30.08655927235793,23.883428792730413,26.927419483129256,22.02311280667799,30.876887193322016,32.84507767414384,36.06292232585618
2022-06-28 15:00:00,12.274999999999999,10.4685,5.118923045263769,35.20399999999999,82.92,8.622999999999998,27.7515,24.468,24.927500000000002,32.554,9.284678981416137,15.26532101858386,9.066760304254672,11.87023969574533,4.181027155536792,6.056818934990747,30.35204327696212,40.055956723037866,80.30346643242609,85.53653356757391,4.792770335233376,12.453229664766619,27.12915356464708,28.37384643535292,23.278919286477933,25.657080713522067,22.28887232579196,27.566127674208044,30.67379615358934,34.43420384641067
2022-06-28 16:00:00,11.2225,11.031,5.389254248000703,36.129,83.435,9.093,28.348999999999997,24.3055,23.755000000000003,32.649,9.730747647003275,12.714252352996725,10.048343041089543,12.013656958910458,4.6892809885562885,6.089227507445117,30.381424412975576,41.87657558702442,79.40183731062402,87.46816268937599,4.974571995498103,13.211428004501897,27.15588785509413,29.542112144905865,23.528178020162592,25.082821979837405,23.106432547173384,24.40356745282662,30.671701656533564,34.62629834346644
2022-06-28 17:00:00,10.027499999999998,11.848500000000001,6.305000000000001,34.8865,84.59,8.815499999999998,29.013999999999996,25.0505,22.0225,31.294,8.307982962535284,11.747017037464712,10.28638903103031,13.410610968969692,5.389813641087962,7.22018635891204,30.8109882915899,38.962011708410095,80.27374573370062,88.90625426629938,5.12665633722599,12.504343662774007,27.349607016287948,30.678392983712044,23.97170346594637,26.12929653405363,20.745223385874482,23.29977661412552,29.811234026654713,32.77676597334529
2022-06-28 18:00:00,10.915,13.241000000000001,7.4225,40.0515,88.82000000000001,7.733,31.951499999999996,25.128,21.122500000000002,29.7115,8.853494265510301,12.976505734489697,11.776874981234638,14.705125018765365,6.870830193802949,7.974169806197052,38.22495271793583,41.878047282064166,84.67570725125222,92.9642927487478,4.457318265369759,11.00868173463024,30.277948203965213,33.62505179603478,24.947654910384166,25.308345089615834,19.20197697258109,23.043023027418915,28.161403073937848,31.261596926062154
2022-06-28 19:00:00,11.2075,13.881000000000002,8.344999999999999,42.804,94.62750000000001,8.770499999999998,34.6565,24.793,21.195000000000004,31.039,9.427822842337559,12.98717715766244,11.13329639197295,16.628703608027052,6.519215260231642,10.170784739768354,39.2684509616555,46.3395490383445,92.3042260650538,96.95077393494623,7.312345191655781,10.228654808344217,31.297829442760698,38.0151705572393,23.50711823053046,26.07888176946954,20.561615164763303,21.828384835236704,29.498006231574657,32.579993768425346
2022-06-28 20:00:00,10.86,13.1635,8.66,43.059,95.94500000000001,8.610499999999998,35.169,24.778,21.615000000000002,30.346500000000002,7.540999048776503,14.179000951223497,10.6862639486916,15.640736051308401,5.973156961580541,11.34684303841946,38.27373010358555,47.844269896414445,94.23353502788424,97.65646497211577,6.939628308308416,10.28137169169158,30.909740759154477,39.42825924084551,23.551703510698005,26.004296489301993,19.527323988418654,23.70267601158135,27.66278631729043,33.03021368270957
2022-06-28 21:00:00,9.0825,11.673500000000002,7.3950000000000005,38.4865,90.53,8.012999999999998,33.104,22.0405,20.422500000000003,28.334,5.1703092748589,12.9946907251411,10.500751819750288,12.846248180249717,6.036672840741455,8.753327159258545,33.949098712908615,43.023901287091384,87.10389176035439,93.95610823964562,5.323656098789977,10.70234390121002,30.96551252577692,35.242487474223076,20.90401661165335,23.176983388346653,18.165312630345067,22.67968736965494,26.164422266517313,30.503577733482686
2022-06-28 22:00:00,8.204999999999998,10.143500000000001,6.2475,33.914,81.27000000000001,7.313,29.766499999999997,19.543,20.062500000000004,26.7965,6.585724933070833,9.824275066929163,9.679032643839404,10.607967356160598,4.554322895935813,7.940677104064187,30.61554889804777,37.21245110195223,78.41001919267337,84.12998080732665,6.119887855094131,8.506112144905869,27.230163473116214,32.30283652688378,18.478888158268465,20.607111841731534,18.471716227676094,21.653283772323913,26.295174314099196,27.297825685900808
2022-06-28 23:00:00,8.02,8.866000000000001,5.555000000000001,26.516499999999997,73.88000000000001,6.897999999999999,26.694,17.450499999999998,19.872500000000002,25.204,5.280113355008923,10.759886644991077,8.117269814574952,9.614730185425051,3.4673239884186544,7.642676011581347,21.00140663866719,32.0315933613328,70.71823524946596,77.04176475053406,6.064151064913052,7.731848935086946,25.512048002472568,27.87595199752743,17.141274657444693,17.759725342555303,17.201316432734775,22.54368356726523,23.068748392892655,27.339251607107347
2022-06-29 00:00:00,6.934999999999999,8.586000000000002,4.57,22.2215,64.8425,5.557999999999999,24.403999999999996,14.927999999999999,18.345000000000002,22.471500000000002,2.8752242586334704,10.994775741366528,8.085793024984117,9.086206975015887,3.927881179151525,5.212118820848476,17.317035239383515,27.125964760616483,61.293490107401446,68.39150989259855,4.66512220661426,6.450877793385738,22.555181442473696,26.252818557526297,14.306760462581137,15.549239537418861,17.534275876625866,19.15572412337414,21.365161527043526,23.57783847295648
2022-06-29 01:00:00,6.0299999999999985,8.076,4.0225,21.698999999999998,58.915000000000006,5.275499999999999,21.546499999999998,13.843,17.905,22.124000000000002,3.366226992341224,8.693773007658773,7.837023666860114,8.314976333139887,3.7203962775000536,4.324603722499947,15.526586189888686,27.87141381011131,55.51690625951483,62.31309374048518,4.632907741201484,5.918092258798515,19.958536018552643,23.134463981447354,11.374767931547195,16.311232068452803,15.1579955116993,20.652004488300705,20.35952434827079,23.888475651729216
2022-06-29 02:00:00,7.462499999999999,8.2885,4.1775,22.483999999999995,56.502500000000005,4.935499999999999,20.0815,11.6955,16.972500000000004,21.416500000000003,6.896169884809996,8.02883011519,7.34589859268633,9.231101407313671,3.8645699954129342,4.490430004587067,18.821191394210324,26.146808605789666,53.41203287450991,59.5929671254901,4.1563680919509265,5.714631908049072,18.679760304254668,21.48323969574533,11.555644975675875,11.835355024324123,15.529173596754509,18.4158264032455,20.524859985700797,22.30814001429921
2022-06-29 03:00:00,6.997499999999999,8.091000000000001,3.67,20.7616628307444,56.75500000000001,5.182999999999999,19.894,11.160499999999999,18.375000000000004,23.189000000000004,5.373575904406342,8.621424095593657,7.486157104400295,8.695842895599707,3.0156341926108623,4.324365807389138,16.713682598768422,24.809643062720376,53.66838340229898,59.84161659770104,4.551640057526062,5.814359942473936,18.08735683896447,21.700643161035526,10.849211068696603,11.471788931303395,17.193210518502966,19.55678948149704,21.637241501573644,24.740758498426363
2022-06-29 04:00:00,7.519999999999999,8.043500000000002,3.7575000000000003,24.163999999999998,58.1,5.485499999999999,20.718999999999998,11.488,18.810000000000002,22.749000000000002,5.471798562286243,9.568201437713753,7.462659125984182,8.624340874015822,3.1520487567402835,4.362951243259717,15.291747226415849,33.036252773584145,55.55551681153169,60.644483188468314,4.953925632278143,6.017074367721856,18.97404489745165,22.463955102548347,11.110314719806146,11.865685280193853,17.998407652129668,19.621592347870337,22.032517657529446,23.46548234247056
2022-06-29 05:00:00,7.334999999999999,8.7885,4.5875,24.641499999999997,62.77,5.382999999999999,24.913999999999998,12.990499999999999,19.257500000000004,22.789,4.143025496635815,10.526974503364183,7.734073985914899,9.842926014085103,3.4183605366024605,5.756639463397541,16.09172200633551,33.191277993664485,59.86965062008799,65.67034937991201,4.51846553690456,6.247534463095438,23.53096334269443,26.297036657305565,12.388016932687103,13.592983067312895,16.787563008700936,21.727436991299072,21.086311252172656,24.491688747827347
2022-06-29 06:00:00,9.537499999999998,10.471000000000002,6.7325,32.284,81.33250000000001,7.922999999999999,30.159,18.2155,19.5725,27.6715,7.279631981539589,11.795368018460406,8.612682634430639,12.329317365569365,4.4081240145159954,9.056875985484005,26.005993349770822,38.56200665022918,77.35184660170918,85.31315339829084,6.058628795118471,9.787371204881527,27.60304363904628,32.71495636095372,17.866584204342697,18.5644157956573,18.955733869510304,20.1892661304897,25.51807272526845,29.824927274731554
2022-06-29 07:00:00,12.28,12.483500000000001,7.5575,39.858999999999995,105.01012557675631,10.038,38.5515,27.3355,21.930000000000003,32.534000000000006,11.259939636149564,13.300060363850434,9.40956760868766,15.557432391312343,5.392863446511516,9.722136553488484,35.014504508436815,44.703495491563174,100.95906956750478,109.06118158600783,7.646147878101072,12.429852121898929,34.9344458960729,42.16855410392709,25.375054250190114,29.295945749809885,21.180927850553733,22.679072149446274,31.460483513769713,33.6075164862303
