date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 10:00,13.101744120344183,10.88534695488789,6.611623584692248,36.94759983055834,93.59905914044161,9.016200823012564,32.04664953114666,27.20961946027674,25.409741060313227,34.853391394549675,11.078616899251863,15.124871341436506,8.994524473366882,12.7761694364089,4.939467934166556,8.283779235217942,32.11730997474349,41.77788968637319,88.76530553641302,98.4328127444702,6.825739315751915,11.206662330273213,28.950587697555115,35.142711364738204,25.17988610334364,29.23935281720984,23.309724123252536,27.509757997373917,32.15677201247606,37.55001077662329
2022-06-27 11:00,12.76649566364653,10.544260384361806,6.430732310334835,35.27955077089544,89.47219484281173,8.883684987068467,30.46451624767771,25.574254695719258,25.132641505777965,33.93500113911469,10.743368442481522,14.789622884811541,8.651445591710868,12.43707517701274,4.749178011626867,8.112286609042803,30.449260876391623,40.109840665399254,84.63844116510903,94.30594852051442,6.69322346192885,11.074146512208085,27.359856942956633,33.56917555239879,23.533217374932306,27.615292016506206,23.03262454898365,27.232658462572278,31.238377653962615,36.631624624266756
2022-06-27 12:00,12.71836661106677,10.365929963711451,6.335222812598813,35.24824679342131,89.39906551828474,8.755318300704307,29.987933981403685,25.614874445878534,24.581202806866948,33.15196050094607,10.695239389892963,14.741493832240579,8.468979638193368,12.262880289229535,4.644353385392142,8.026092239805486,30.41795688945329,40.078536697389325,84.56530875970837,94.23282227686113,6.56485677199011,10.945779829418505,26.879216248392705,33.09665171441466,23.562603134462954,27.66714575729412,22.4811858460752,26.681219767658696,30.455335675475347,35.84858532641678
2022-06-27 13:00,12.782378539920735,10.388789344769078,6.17611864448234,35.32891152327842,89.22724599820698,9.116284979054527,30.408515987527544,25.745126500963813,25.19660389160243,33.641264780822425,10.759251318745862,14.805505761095608,8.488118072419244,12.289460617118914,4.476284179926349,7.875953109038331,30.49862161902451,40.15920142753233,84.3934863895928,94.06100560682115,6.925823449625653,11.306746508483398,27.29834215733233,33.51868981772276,23.68168564619527,27.808567355732354,23.09658693000092,27.296620853203937,30.944639517520624,36.33789004412423
2022-06-27 14:00,12.68687881548858,10.12884924011909,5.954212574665529,33.63373744570132,85.54911796343363,8.76148223801943,29.00198894895751,24.34072399058836,25.695913886495624,33.578969005552565,10.66375159431358,14.710006036663582,8.22635083997628,12.031347640261897,4.245764092465383,7.662661056865675,28.803447541357254,38.464027350045384,80.71535712724692,90.38287879962034,6.571020708447673,10.951943767591189,25.891510181507364,32.11246771640766,22.266175130642868,26.415272850533853,23.595896924730084,27.795930848261165,30.88234359922798,36.27559441187715
2022-06-27 15:00,12.274705834440581,10.13819702071795,5.868306053029492,32.089086206846964,82.03305763539774,8.755920425150725,27.715762707883503,22.66275532927994,25.244214134546453,32.56531059377077,10.251578613265565,14.297833055615598,8.23533891723528,12.041055124200621,4.151487950916751,7.585124155142234,27.258796302426074,36.91937611126785,77.19929650540425,86.86681876539123,6.565458895550399,10.94638195475105,24.6052797333179,30.826245682449105,20.57715822263716,24.748352435922715,23.144197172747685,27.344231096345226,29.868685140726072,35.261936046815464
2022-06-27 16:00,11.487374137028034,10.22775126131303,5.857926344886431,32.009755845703005,81.22415784926993,8.410632734338241,27.373344580543797,22.31712939175672,24.37930623591418,32.22668347408001,9.464246915853016,13.510501358203054,8.324887337617138,12.130615185008919,4.132869490968903,7.5829831988039595,27.179465941272234,36.84004575013378,76.3903966911133,86.05791900742656,6.220171204732204,10.60109426394428,24.262792456888928,30.483896704198663,20.220542512595063,24.413716270918375,22.27928927410868,26.47932319771968,29.53005800577363,34.9233089423864
2022-06-27 17:00,11.201269718253688,10.531095929932505,6.168269003176048,33.278419654157055,82.54735152345611,8.969114010926848,28.331589179255165,22.291706812786625,23.080990541473707,31.236298004471863,9.17814249707867,13.224396939428708,8.627958483877354,12.434233375987656,4.435026056751728,7.901511949600369,28.448129749726277,38.10870955858783,77.71359036501934,87.3811126818929,6.778652481319669,11.159575540534028,25.220832423310704,31.442345935199626,20.18418757572698,24.39922604984627,20.98097357966684,25.18100750328057,28.539672531180063,33.93292347776366
2022-06-27 18:00,11.230500734949645,11.123126581585309,6.647582456969882,35.79481519194196,87.18139977853423,9.164668978485587,30.38888901285781,22.987424090561767,22.16199440706771,30.37493200579675,9.207373513774627,13.253627956124665,9.219507118698298,13.02674604447232,4.906168660067766,8.388996253871998,30.964525287510845,40.625105096373076,82.34763861448437,92.01516094258409,6.974207448878178,11.355130508092994,27.277849987940428,33.49992803777519,20.869028959576063,25.105819221547474,20.061977445260567,24.262011368874848,27.67830653087641,33.0715574807171
2022-06-27 19:00,11.795488078126596,12.04952692382541,7.254926026827811,39.20133058457765,92.93174599885786,9.650447321925416,33.10999990844388,23.768311049262604,22.19693016030466,30.78294565317793,9.772360856951577,13.818615299301616,10.14550986691206,13.95354398073876,5.5053487731269435,9.004503280528679,34.371040680146415,44.03162048900889,88.0979848298686,97.76550716784712,7.459985792317962,11.84090885153287,29.99868063051722,36.221319186370536,21.639095596743196,25.897526501782014,20.096913198497464,24.296947122111856,28.086320177725604,33.479571128630255
2022-06-27 20:00,11.927586179881176,11.913826368767856,7.292052311024291,39.76545037966257,94.9607445625062,9.549760025672278,34.04561556210094,23.796431123169548,21.454778357959917,30.08635394892788,9.904458958706158,13.950713401056197,10.009631783335442,13.818020954200271,5.534326092075916,9.049778529972667,34.93516047523133,44.59574028409381,90.1269833914479,99.7945057335645,7.359298496064815,11.74022155527974,30.93407121921854,37.15715990498334,21.65645006730904,25.93641217903005,19.35476139615271,23.554795319767123,27.389728473301773,32.782979424553986
2022-06-27 21:00,10.666521882007494,10.8551162543957,6.656730243323954,34.459709030286014,87.42189807296053,8.99935167545243,31.136293770417165,21.546353226589016,20.983599246344856,28.635576337428144,8.643394660832474,12.689649103182514,8.950893940354451,12.759338568436949,4.890880347809018,8.42258013883889,29.629419125854774,39.289998934717254,82.58813690142186,92.25565924449921,6.808890145844967,11.189813205059895,28.024597306060706,34.247990234773624,19.395660459089452,23.69704599408858,18.88358228453765,23.083616208152065,25.93895086174527,31.33220181311102
2022-06-27 22:00,9.358193233741298,9.725832995291485,5.655747763909686,29.214771737309754,77.61579204138825,7.934041908436915,27.400512223140893,18.717090268346368,20.792708751429394,27.2684252361541,7.335066012566279,11.381320454916317,7.821607868318541,11.63005812226443,3.881807963888762,7.42968756393061,24.384481832878514,34.04506164174099,72.78203086980668,82.4495532129698,5.743580378829449,10.12450343804438,24.28872883561299,30.512295610668794,16.555738877600206,20.878441659092534,18.692691789622184,22.892725713236604,24.571799760452684,29.96505071185552
2022-06-27 23:00,8.806219549551356,9.042688254425945,5.318296004467641,26.463025559932078,70.9368063806691,7.555003871930953,25.265172931063454,16.627385650206612,20.38928840377846,25.816031802367586,6.783092328376338,10.829346770726376,7.1384267545411495,10.94694975431074,3.5363045050002664,7.100287503935014,21.632735655500838,31.29331546436332,66.1030452090867,75.7705675522515,5.364542342323489,9.745465401538418,22.15334867630742,28.376997185819487,14.455427942159599,18.799343358253626,18.28927144197125,22.48930536558567,23.119406326660112,28.51265727807506
2022-06-28 00:00,8.268772181137464,8.615809300394769,4.774043774323408,23.35864150699744,62.55046425192929,7.103826525304286,22.22167792488514,13.934873469595141,19.533547866764,24.433797390579272,6.245644959962446,10.291899402312485,6.711492204053037,10.520126396736499,2.9840398269698576,6.564047721676959,18.5283516025662,28.188931411428683,57.7167030803367,67.38422542352188,4.913364995696821,9.29428805491175,19.10983913645346,25.33351671331682,11.752360987250201,16.117385951940083,17.43353090495679,21.63356482857121,21.73717191486982,27.130422866288725
2022-06-28 01:00,8.087609154824166,8.272502917311021,4.488618322296216,22.067786381253544,58.63006434404082,6.794962556110039,20.497425585267234,12.519849608312601,19.21411955133664,23.54939989443314,6.064481933649148,10.110736375999187,6.3681437484262275,10.176862086195817,2.690640282285133,6.2865963623073,17.2374964768223,26.898076285684787,53.79630317243968,63.46382551564196,4.604501026502573,8.985424085717504,17.385583823075457,23.60926734745901,10.326833150299557,14.712866066325645,17.11410258952943,21.31413651314385,20.85277441872304,26.246025370143244
2022-06-28 02:00,18.545277115351347,8.28328775024891,4.40990955606398,21.966110699135292,56.76047699427226,6.593602262615696,19.49545874191406,11.705746653593925,19.371832381673755,23.651383097554486,16.522149894176327,20.568404336526367,6.3789116321713895,10.18766386832643,2.6039942141657155,6.215824897962243,17.13582079470405,26.796400603566532,51.92671582266764,61.59423816587689,4.403140733008231,8.784063792223161,16.38361694972825,22.60730053409987,9.502276292001348,13.9092170151865,17.271815419866545,21.47184934348096,20.954757621844177,26.3480085732648
2022-06-28 03:00,9.060119220614808,8.30628330222773,4.250992398756033,22.047864698856234,56.50535160908576,6.553609114498676,19.16489896574049,11.544378528965202,19.712142568317645,24.162162208918676,7.036991999439788,11.083246441789829,6.401905217709662,10.210661386745796,2.437175080121537,6.0648097173905295,17.21757479442499,26.878154603287474,51.67159043748035,61.33911278069117,4.363147584891212,8.744070644106142,16.053056421933743,22.276741509547243,9.330503626532405,13.758253431398,17.61212560651044,21.812159530124855,21.465536733208296,26.858787684629057
2022-06-28 04:00,8.325984731748516,8.396355578563028,4.330752027157285,22.356769854574907,56.60529863398295,6.654618807136663,19.954076229702647,11.535639482656794,19.43395854122599,24.00387173979659,6.302857510573498,10.349111952923536,6.491976789555332,10.300734367570723,2.509066981678702,6.152437072635868,17.526479950143663,27.187059759006146,51.771537462377474,61.43905980558842,4.464157277529199,8.845080336744129,16.84223154075473,23.065920918650562,9.311408709381318,13.759870255932272,17.33394157941878,21.5339755030332,21.30724626408619,26.700497215506992
2022-06-28 05:00,8.746698167983372,8.721475442437763,4.881751710996568,24.47987458534087,59.891955905679225,6.908020181872692,21.032479112910526,12.612304467769164,19.5382400561076,24.419488387537378,6.723570946808351,10.76982538915839,6.817091957573007,10.625858927302518,3.0522324958918077,6.711270926101327,19.649584680909626,29.31016448977211,55.05819473407375,64.7257170772847,4.717558652265227,9.098481711480158,17.92063149995917,24.144326725861884,10.37776581696632,14.846843118572009,17.43822309430039,21.63825701791481,21.72286291182697,27.116113863247786
2022-06-28 06:00,10.309772181141279,10.003149518142228,6.251930860921137,31.089305579424277,75.77954782540107,8.309857138419346,26.88917826627554,17.27712199843012,20.790602501274645,28.30504511849861,8.28664495996626,12.332899402316297,8.098759704424216,11.907539331860242,4.414610592413341,8.089251129428932,26.259015674993037,35.91959548385552,70.94578665379558,80.61330899700657,6.119395608811882,10.50031866802681,23.777327769551672,30.00102876299941,15.032322802272382,19.52192119458785,18.690585539467435,22.890619463081855,25.6084196427882,31.001670594209024
2022-06-28 07:00,12.704683365351809,11.499148362392429,7.458724692103294,39.924709348712184,101.49820248863739,10.772493007995704,36.058469771860786,25.63783292856593,22.704715614903133,32.33546023958161,10.68155614417679,14.727810586526829,9.594754150323983,13.403542574460875,5.613636159117945,9.303813225088643,35.094419444280945,44.754999253143424,96.66444131703187,106.33196366024289,8.58203147838824,12.96295453760317,32.94661697064716,39.1703225730744,23.382819873125722,27.89284598400614,20.604698653095923,24.804732576710343,29.63883476387119,35.03208571529202
2022-06-28 08:00,13.384661492487835,11.566761412486008,7.227657580737755,39.78295878983072,102.79328366194218,9.950747588746028,36.34967274192362,28.449947106554223,24.65811004925809,34.722010028302186,11.361534271312816,15.407788713662855,9.662365616059995,13.471157208912022,5.37483326472453,9.08048189675098,34.95266888539948,44.61324869426196,97.95952249033667,107.6270448335477,7.760286059138562,12.141209118353492,33.23781839000338,39.461527093843856,26.18476624637114,30.71512796673731,22.558093087450885,26.7581270110653,32.025384552591774,37.4186355040126
2022-06-28 09:00,13.232513765215106,11.11787489646808,6.77134354520068,37.78240030781676,97.22192010411071,9.75638184199501,33.15253306763702,28.235830205739276,25.21374113892578,35.22453555628179,11.209386544040086,15.255640986390125,9.213478977569322,13.02227081536684,4.910815596624181,8.63187149377718,32.95211040338551,42.612690212248,92.38815893250518,102.05568127571622,7.565920312387544,11.946843371602474,30.04067783382756,36.26438830144648,25.96052697793135,30.511133433547204,23.11372417711857,27.31375810073299,32.52791008057138,37.921161031992206
2022-06-28 10:00,12.966208614284957,10.615042530640382,6.334848680037255,35.779026687637,91.1718403012613,9.689277945892107,31.17918596023771,27.272579927408888,25.644078120948695,35.04447360770614,10.943081393109937,14.989335835459975,8.710646475475667,12.5194385858051,4.466648887508515,8.203048472565996,30.94873678320576,40.60931659206825,86.33807912965578,96.00560147286681,7.498816416284642,11.879739475499573,28.06733031431776,34.29104160615766,24.987199165346183,29.557960689471592,23.544061159141485,27.744095082755905,32.347848131995725,37.74109908341655
2022-06-28 11:00,12.672874154825497,10.28556687376327,6.15406393750667,34.08284052452723,87.51489497496365,9.488974374463982,29.779728729450806,25.83392127095297,25.5895472592291,34.557880803788024,10.649746933650476,14.696001376000515,8.38117022743769,12.189963520088853,4.278223707107145,8.029904167906196,29.252550620095985,38.91313042895847,82.68113380335812,92.34865614656917,7.298512844856517,11.679435904071447,26.667872938409726,32.89158452049189,23.538507217510904,28.129335324395036,23.489530297421894,27.68956422103631,31.86125532807761,37.25450627949844
2022-06-28 12:00,12.486220308671653,10.355007968460397,6.048191057488708,34.02188560580264,88.11284607449522,9.350542175803467,28.95149397955506,25.907088360922653,24.67135449202485,33.62653413048039,10.463093087496633,14.509347529846671,8.45061061089074,12.259405326030054,4.1647414060998384,7.931640708877577,29.191595701371398,38.85217551023388,83.27908490288971,92.94660724610074,7.160080646196002,11.541003705410931,25.839638159534125,32.063349799575995,23.601684681331527,28.212492040513784,22.57133753021764,26.77137145383206,30.929908654769974,36.3231596061908
2022-06-28 13:00,12.522877401578745,10.435772742106277,6.080223822444361,34.75012150946218,88.53962511180887,9.807732138439427,30.094658184516028,26.082148598800604,25.456646080456377,33.872294126713996,10.499750180403725,14.546004622753763,8.53137493056905,12.340170553643505,4.189195381821831,7.971252263066891,29.91983160503094,39.58041141389342,83.70586394020334,93.37338628341439,7.617270608831962,11.998193668046891,26.9828023642974,33.20651400473466,23.76679839310703,28.397498804494177,23.356629118649167,27.556663042263587,31.17566865100358,36.56891960242441
2022-06-28 14:00,12.848314154825497,10.288135650812348,5.871579532612747,33.35784461335053,85.19347988020985,9.53240294589288,28.827660361425867,24.410254165374358,25.783767907685007,34.037546438465085,10.825186933650476,14.871441376000515,8.38373769477721,12.192533606847487,3.97300255908953,7.770156506135965,28.52755470891929,38.188134517781776,80.35971870860432,90.02724105181537,7.341941416285415,11.722864475500346,25.715804533050623,31.93951618980111,22.08499998052956,26.73550835021915,23.683750945877797,27.883784869492217,31.34092096275467,36.7341719141755
2022-06-28 15:00,12.324377533203874,10.172246697804637,5.7783295507398655,32.271753193387276,81.99019657965775,9.323872588750044,27.577295127473356,22.878656660851597,25.26092343676681,33.21291838762032,10.301250312028854,14.347504754378892,8.267848735718804,12.07664465989047,3.8722339364142053,7.684425165065526,27.441463288956037,37.10204309781852,77.15643540805222,86.82395775126326,7.133411059142578,11.514334118357509,24.465439276612862,30.68915097833385,20.543540502440802,25.21377281926239,23.1609064749596,27.360940398574016,30.516292911909908,35.90954386333073
2022-06-28 16:00,11.463100116363961,10.230079083387857,5.833829552700887,32.30696291844919,81.32487491079203,8.984947462995523,27.361310231777516,22.693618380947736,24.81885515622649,33.27938372952009,9.43997289518894,13.48622733753898,8.32568109840039,12.134477068375322,3.920244835793064,7.747414269608711,27.476673014017948,37.13725282288043,76.49111373918652,86.15863608239755,6.794485933388058,11.175408992602987,24.249454350625236,30.473166112929793,20.348681724574234,25.038555037321235,22.71883819441928,26.918872118033697,30.58275825380968,35.97600920523051
2022-06-28 17:00,11.179653000979343,10.521313707276862,6.162704547141309,33.348953786099415,82.53756583850115,9.475642885530737,28.20800210112733,22.86235116637704,23.45421639540281,31.900796623936298,9.156525779804323,13.202780222154361,8.616915649466396,12.425711765087328,4.241659920765382,8.083749173517237,28.518663881668175,38.17924369053066,77.70380466689564,87.37132701010667,7.285181355923273,11.666104415138202,25.09614619029954,31.319858011955123,20.507634968713916,25.217067364040158,21.3541994335956,25.55423335721002,29.204171148225882,34.597422099646714
2022-06-28 18:00,11.381283245734586,11.129466779215377,6.695204540290442,36.00833416045892,87.36732253205669,9.453651688347641,30.22922393796609,23.28031244629209,22.23293938746541,30.596891701178432,9.358156024559566,13.404410466909605,9.225068642461633,13.033864915969122,4.766728859803889,8.623680220776993,31.178044256027682,40.83862406489016,82.53356136045117,92.2010837036622,7.2631901587401755,11.644113217955105,27.117368003541927,33.34107987239025,20.91585715581396,25.644767736770223,20.1329224256582,24.33295634927262,27.90026622546802,33.29351717688885
2022-06-28 19:00,11.82688551846186,11.783819274167174,7.232079535228902,38.43281305656282,93.43498284553044,9.798354153136373,32.9353451622846,23.85405138066417,22.121293103646938,30.89712571339411,9.80375829728684,13.85001273963688,9.879421091183913,13.688217457150433,5.296201324654848,9.167957745802955,33.60252315213158,43.26310296099406,88.60122167392493,98.26874401713596,7.607892623528908,11.988815682743837,29.8234892120535,36.047201112515694,21.479896948070756,26.22820581325759,20.021276141839728,24.221310065454148,28.200500237683695,33.59375118910452
2022-06-28 20:00,11.98330684713319,11.627603789068155,7.248579532652079,38.388719324221114,94.64342033053076,9.498704505249052,33.714428861380746,23.67963160241019,21.643392606557352,30.17880752306911,9.960179625958169,14.006434068308208,9.723205593286666,13.532001984849646,5.305326990641239,9.19183207466292,33.558429419789874,43.219009228652354,89.80965915892523,99.47718150213628,7.308242975641587,11.689166034856518,30.60257290220329,36.82628482055821,21.29581749075301,26.063445714067374,19.543375644750142,23.743409568364562,27.482182047358695,32.87543299877952
2022-06-28 21:00,10.837374154825495,10.667295071917058,6.495204532007242,33.8553495106151,86.79177691995295,8.920719910178628,30.738662431486606,21.3616241248979,20.87762090536938,28.514078885359446,8.814246933650475,12.860501376000514,8.76289687596277,12.571693267871346,4.544605537637381,8.445803526377103,29.025059606183856,38.68563941504634,81.95801574834744,91.62553809155847,6.730258380571161,11.111181439786092,27.626806468154136,33.850518394819076,18.968189319420873,23.755058930374933,18.77760394356217,22.97763786717659,25.817453409649033,31.210704361069862
2022-06-28 22:00,9.647215500979343,9.676947634816418,5.658829532401182,29.50113590302016,77.80825853340824,8.133063660178628,27.523424602594517,18.66759815947566,20.626367839533216,27.25489833848092,7.624088279804322,11.670342722154361,7.772549435342364,11.581345834290472,3.7009116509407765,7.616747413861586,24.670845998588916,34.3314258074514,72.9744973618027,82.64201970501375,5.942602130571164,10.323525189786093,24.411568637813524,30.635280567375514,16.264581177179902,21.07061514177142,18.526350877726006,22.726384801340426,24.558272862770508,29.951523814191333
2022-06-28 23:00,9.088547231748574,9.09808288554409,5.216079533101031,26.880010903020157,71.67457031290007,7.613657410178628,25.438129822903257,16.752698348820672,20.221055945219955,25.737762216618165,7.065420010573554,11.111674452923593,7.193684677268732,11.002481093819446,3.2508700217503623,7.181289044451699,22.049720998588914,31.710300807451397,66.84080914129456,76.50833148450559,5.423195880571163,9.804118939786093,22.3262738578402,28.549985787966317,14.340137247763385,19.165259449877965,18.121038983412745,22.321072907027165,23.04113674090775,28.434387692328578
2022-06-29 00:00,8.656066462517803,8.622070924487597,4.712829533691837,23.94306311821003,62.808060372608395,7.068501160178627,22.479453338575773,13.983444989747873,19.75311356026613,24.239088834767912,6.632939241342784,10.679193683692823,6.717672707555693,10.5264691414195,2.7403553472642326,6.685303720119441,19.112773213778787,28.77335302264127,57.97429920100288,67.64182154421391,4.878039630571163,9.258962689786092,19.36759737351156,25.59130930363998,11.561377378084709,16.40551260141104,17.65309659845892,21.85313052207334,21.542463359057496,26.935714310478325
2022-06-29 01:00,8.228278000979342,8.249716226067338,4.431954534034921,22.418779863193684,58.18342821749517,6.683876160178628,20.28191057389726,12.232165472557607,19.37351452986522,23.59672654366131,6.205150779804322,10.25140522215436,6.3453180044945485,10.15411444764013,2.4522423305340535,6.411666737535789,17.58848995876244,27.249069767624924,53.34966704588965,63.017189389100686,4.493414630571164,8.874337689786094,17.170054608744703,23.393766539049818,9.800628517337586,14.663702427777629,17.27349756805801,21.47353149167243,20.900101067950892,26.29335201937172
2022-06-29 02:00,8.203637141838483,8.255415780159684,4.345579534155997,22.083767414704674,56.557196057463834,6.572079285178628,19.377604956731826,11.545944879642203,19.42333426981634,23.714783383762157,6.180509920663464,10.226764363013501,6.351017557493288,10.159814002826078,2.358655680218918,6.332503388093077,17.25347751027343,26.914057319135914,51.72343488585832,61.39095722906935,4.381617755571163,8.762540814786092,16.26574899134369,22.489460922119967,9.104975315363777,13.986914443920629,17.32331730800913,21.52335123162355,21.018157908051744,26.411408859472573
2022-06-29 03:00,8.217272181141286,8.273833142156228,4.304454534141683,21.342951896776043,55.67657444379444,6.55676436440398,19.074168780721383,11.174490966531383,19.55985097703294,23.91217081637457,6.194144959966266,10.240399402316305,6.369434919489791,10.178231364822665,2.3103451103349872,6.298563957948378,16.5126619923448,26.173241801207283,50.84281327218893,60.51033561539996,4.366302834796516,8.747225894011446,15.9623128150195,22.186024746423268,8.724125103467962,13.624856829594805,17.45983401522573,21.65986793884015,21.215545340664157,26.608796292084982
2022-06-29 04:00,8.268946270210112,8.344247267783906,4.338329534074867,21.705121308984072,56.85105938736284,6.563094910178628,19.687305289230274,11.513122999640817,19.160208703863344,23.769164474644132,6.2458190490350916,10.29207349138513,6.439849044609329,10.248645490958483,2.3370603400445944,6.339598728105139,16.87483140455283,26.535411213415312,52.01729821575732,61.684820558968354,4.3726333805711635,8.753556439786093,16.575449323223058,22.799161255237486,9.053396731943637,13.972849267337997,17.060191742056134,21.260225665670553,21.072538998933716,26.465789950354544
