date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 18:00,11.354613748079245,11.505066210129316,6.728879890378643,36.286564364068944,86.46750387750583,9.469324630325456,29.994174201769205,23.56671025327975,22.461505554636922,30.681922062074392,9.402561926346456,13.306665569812035,9.840404747775024,13.169727672483608,4.944803993113003,8.512955787644284,31.648217676692084,40.924911051445804,82.00846395995573,90.92654379505593,7.440883680490966,11.497765580159946,26.94427678554546,33.04407161799295,21.576391217470846,25.557029289088657,12.888966280152715,32.03404482912113,28.134817606670808,33.229026517477976
2022-06-27 19:00,12.075591613511364,12.821384103617484,7.533914578797383,40.10886446410497,91.64809058026809,10.180324364550497,32.353330233782,24.382920480873473,22.500759117235596,31.160740021324035,10.123539791778574,14.027643435244153,11.156722636686503,14.486045570548466,5.743504488301207,9.324324669293558,35.47051777671632,44.747211151493616,87.18900705917108,96.1071741013651,8.151883414701834,12.20876531439916,29.30330411364323,35.40335635392078,22.387634191182507,26.37820677056444,12.679541047129874,32.32197718734132,28.61363556002368,33.70784448262439
2022-06-27 20:00,12.244161420366755,12.632779512332958,7.583199642130316,40.74183573915086,93.46614289405365,10.032956284718011,33.17491495462227,24.42378963260611,21.66688242161175,30.343220214797345,10.292109598633965,14.196213242099544,10.968118043748122,14.297440980917793,5.7864800372448055,9.379919247015826,36.10348905176219,45.38018242653953,89.00705937203524,97.92522641607205,8.004515334865387,12.061397234570636,30.12481760310443,36.2250123061401,22.42374437994333,26.42383488526889,11.603128618999142,31.730636224224355,27.79611575126594,32.89032467832875
2022-06-27 21:00,10.634922808179354,11.131493168181848,6.741158992860552,34.788499012273675,86.6622985620603,9.227363773291717,30.686664740108586,22.1186391568899,21.137468791235495,28.64060554331912,8.682870986446565,12.586974629912143,9.466831699288363,12.796154637075333,4.938153674356249,8.544164311364856,30.150152324884008,39.42684569966334,82.20319788310965,91.12139924101095,7.198922823437986,11.255804723145449,27.636545556238765,33.73678392397841,20.1140340064657,24.123244307314096,10.836888379500035,31.438049202970955,26.09350107895393,31.187710007684306
2022-06-27 22:00,8.96537036618081,9.532161485808176,5.414410044729966,28.903389085657476,77.81792718725634,7.668147181886541,27.48290723215659,19.21688842781375,20.922985535350623,27.03613637294829,7.01331854444802,10.9174221879136,7.867500016902833,11.19682295471352,3.6051419144450367,7.223678175014895,24.265042398267443,33.54173577304751,73.3587968334104,82.2770575411023,5.6397062320325,9.696588131740581,24.43278654598941,30.533027918323775,17.207913670264755,21.225863185362744,10.390902501227846,31.4550685694734,24.4890319082684,29.583240837628182
2022-06-27 23:00,8.260999172007093,8.569549206931937,4.96714156946434,25.81577801446634,71.79483902449371,7.113376750091127,25.65063714214509,17.076406412159333,20.469705190626968,25.331629991510443,6.308947350274303,10.213050993739882,6.90488773801874,10.234210675845134,3.151632799120324,6.782650339808357,21.177431327076288,30.45412470185639,67.33568736391771,76.25399068506971,5.084935800236999,9.141817699945253,22.60051494705565,28.70075933723453,15.063243988699128,19.089568835619538,9.711099832278451,31.228310548975486,22.784525526712716,27.87873445630817
2022-06-28 00:00,7.5751649456133,7.967822476269318,4.245738785900251,22.332487916324258,64.23877564810967,6.4530211872273116,23.03502486290822,14.315010123241798,19.50820097407003,23.70946207802755,5.623113123880509,9.52721676734609,6.303161007338921,9.632483945199716,2.424011007031997,6.067466564768505,17.6941412289342,26.970834603714316,59.77961665630123,68.6979346399181,4.42458023737316,8.481462137081463,19.984896449647238,26.0851532761692,12.29783402680092,16.332186219682676,8.527745360767184,30.488656587372873,21.162357613185417,26.25656654286968
2022-06-28 01:00,7.343983603392813,7.478617425006834,3.867401043973868,20.884077311356723,60.70908999905931,6.000959386414401,21.551995334112366,12.868779432817492,19.149293502822015,22.671547551128036,5.3919317816600225,9.296035425125602,5.813955956065703,9.143278893947965,2.039475496747517,5.695326591200219,16.245730623966658,25.52242399874679,56.2499305090933,65.16824948902531,3.9725184365602426,8.029400336268559,18.501859526930218,24.602131141294514,10.847756086874622,14.889802778760362,7.951382014747887,30.347204990896145,20.124443086269252,25.21865201598682
2022-06-28 02:00,20.688967758142212,7.4913477333723115,3.7630643103062664,20.769991602008222,59.028475367369836,5.70624291896448,20.689470073599388,12.041080760959376,19.326498560603735,22.79123266205106,18.73691593640942,22.641019579875003,5.826686264427619,9.156009202317005,1.928961940890947,5.597166679721585,16.131644914618157,25.408338289398287,54.56931531406759,63.487635420672085,3.67780196911032,7.734683868818641,17.63932925974069,23.739610887458085,10.0163693775865,14.065792144332253,7.915274353106492,30.73772276810098,20.244128197186008,25.33833712691611
2022-06-28 03:00,8.584999427119698,7.5182399380297324,3.5524135162375017,20.86172408370042,58.80217713301483,5.647707851780888,20.404316591806325,11.885269412774061,19.70886875946447,23.39067378204103,6.632947605386907,10.537051248852487,5.853578469084454,9.182901406975011,1.7121550325429808,5.3926719999320225,16.223377396310354,25.500070771090485,54.34301503776703,63.26133922826263,3.619266901926727,7.676148801635049,17.35417375974859,23.45445942386406,9.857022331279094,13.913516494269029,8.088246825471451,31.329490693457487,20.84356931717363,25.937778246908433
2022-06-28 04:00,7.648173630167921,7.6406135607726835,3.658131700341869,21.208332707565063,58.89471000827814,5.7955484299146685,21.082109091309313,11.88640807984147,19.396303088669203,23.204906613897627,5.696121808435131,9.60022545190071,5.975952091827393,9.305275029717974,1.8117376001814867,5.504525800502251,16.569986020174998,25.846679394955128,54.4355458978856,63.353874118670674,3.7671074800605076,7.823989379768829,18.03196592315827,24.132252259460355,9.854771087274592,13.918045072408347,7.569990461657003,31.222615715681403,20.65780214902934,25.752011078765914
2022-06-28 05:00,8.185044198389832,8.10137284122009,4.388480674875594,23.590573447389048,61.85629259409016,6.166433677635899,22.00893417771549,13.004946882403546,19.513473085772908,23.692666952108688,6.232992376657042,10.137096020122621,6.436711372274773,9.76603431016541,2.535971258407083,6.240990091344106,18.952226759998982,28.228920134779113,57.39712751208216,66.31545767609815,4.137992727781738,8.19487462749006,18.9587910026148,25.05907735281618,10.970059517090888,15.039834247716204,7.484986623592524,31.54195954795329,21.14556248724007,26.239771416977305
2022-06-28 06:00,10.17967608161926,9.93632761727085,6.204652810839481,31.00671999849152,76.16695982999127,8.218200936261086,27.043171564687025,17.817883125272367,20.920618966268343,28.252688724827514,8.22762425988647,12.131727903352049,8.271666148325489,11.600989086216211,4.346048185326202,8.06325743635276,26.368373311101454,35.64506668588158,71.70779457242764,80.6261250875549,6.189759986406925,10.246641886115247,23.993028157011864,30.093314972362187,15.779878964449049,19.855887286095687,8.693301075991451,33.147936856545236,25.70558425995877,30.79979318969626
2022-06-28 07:00,13.235811725431871,12.081106436293489,7.804258179062544,40.920530923933974,99.33222505599937,11.822582759276887,34.92478255215173,26.436157797642736,23.07130337319945,32.982713819330705,11.283759903699082,15.18786354716466,10.416444967348102,13.745767905238875,5.939578260633296,9.668938097491793,36.28218423654391,45.558877611324036,94.87305979490924,103.79139031708951,9.794141809422726,13.851023709131049,31.874638756236042,37.97492634806743,24.39516473017463,28.47715086511084,10.648335973704517,35.49427077269438,30.435609354461914,35.52981828419949
2022-06-28 08:00,14.103528827032191,12.17922013679269,7.497979608326465,40.761478970590574,100.49776809873487,10.619853485535272,35.17517372088369,29.3410442464271,25.266124003517454,35.7835271467843,12.151477005299402,16.05558064876498,10.514558667847297,13.843881605738083,5.627244123068379,9.36871509358455,36.12313228320051,45.399825657980635,96.03860272295837,104.95693347451136,8.59141253568111,12.648294435389433,32.12502960129048,38.225317840476905,27.29718473153592,31.384903761318277,12.650540971887784,37.88170703514712,33.23642268191549,38.33063161165311
2022-06-28 09:00,13.909373780486467,11.537585165142131,6.8931360630433876,38.516741882449736,95.47853785995876,10.335374414681175,32.42700797991629,29.129738645825153,25.890427296800514,36.37328235454082,11.957321958753678,15.861425602219256,9.872923696196736,13.202246634087526,5.0163645483692,8.769907577717575,33.878395195059674,43.1550885698398,91.01937231605565,99.93770340386187,8.306933464827013,12.363815364535336,29.376863696892507,35.47715226294007,27.083129958663374,31.176347332986932,13.085125603869924,38.6957289897311,33.826177889672,38.920386819409636
2022-06-28 10:00,13.569542946986553,10.818710583633928,6.314562535566396,36.268846053426245,90.02846043193644,10.237159300513342,30.73058468130037,28.146893178463763,26.373950987418887,36.16196476922885,11.617491125253764,15.521594768719343,9.154049114688533,12.483372052579323,4.431774342084868,8.197350729047924,31.63049936603618,40.907192740816306,85.56929477864051,94.48762608523236,8.208718350659181,12.265600250367504,27.680440355128724,33.78072900747202,26.097647643324027,30.1961387136035,13.381700694802156,39.36620128003562,33.614860304360036,38.70906923409767
2022-06-28 11:00,13.195220131584078,10.347951718176908,6.074932448427834,34.365631514238295,86.73436063656864,9.94398946545852,29.527337165594115,26.6743566368948,26.312680484039582,35.59090790349307,11.243168309851288,15.147271953316867,8.683290249231513,12.012613187122303,4.186146742247324,7.963718154608344,29.72728482684823,39.00397820162836,82.27519495023252,91.19352632290476,7.915548515604359,11.972430415312681,26.477192838114533,32.5774814930737,24.62258184878194,28.726131425007658,13.136133748076167,39.489227220002995,33.04380343862425,38.138012368361885
2022-06-28 12:00,12.95703197828372,10.448494329881344,5.934597924058542,34.297236729410436,87.27311402330913,9.741376279084031,28.81504733612935,26.758318594615638,25.281005368852476,34.49789562833957,11.00498015655093,14.909083800016509,8.783832860935949,12.113155798826739,4.039833689371655,7.829362158745429,29.65889004202037,38.9355834168005,82.81394833578835,91.73227971082991,7.71293532922987,11.769817228938193,25.76490300220488,31.86519167005382,24.704117629857805,28.81251955937347,11.922704574812213,38.63930616289274,31.95079116347075,37.04500009320839
2022-06-28 13:00,13.003809933545908,10.564466407281545,5.977057249152126,35.11435762676529,87.65780026390013,10.410532125909237,29.797300372085527,26.94702392606101,26.16335362826794,34.786315286454816,11.051758111813118,14.955861755278697,8.89980493833615,12.22912787622694,4.076333290961511,7.877781207342741,30.476010939375225,39.75270431415535,83.19863457182382,92.11696595597644,8.382091176055075,12.438973075763398,26.74715601986292,32.84744472430813,24.890495542589136,29.003552309532886,12.62573875994327,39.700968496592616,32.239210821586,37.33341975132363
2022-06-28 14:00,13.419098345058298,10.35227478711877,5.700499315945752,33.55214606732234,84.64402046150722,10.007552721189839,28.707993789318806,25.233815143339765,26.530905476681966,34.98025252615329,11.467046523325509,15.371150166791088,8.687613318173375,12.016936256064165,3.7938342628318855,7.6071643690596185,28.913799379932275,38.1904927547124,80.18485475723071,89.10318616578374,7.979111771335678,12.035993671044,25.657849417801746,31.758138160835866,23.175053971221352,27.292576315458177,12.816320811366223,40.245490141997706,32.43314806128448,37.52735699102211
2022-06-28 15:00,12.750505123316575,10.185322606921023,5.576896498367575,32.33349151978094,81.75884082576192,9.702341935473328,27.63308979720728,23.66489960287724,25.94344100405072,34.01248337509922,10.798453301583786,14.702556945049365,8.520661137975628,11.849984075866418,3.664308805239166,7.489484191495984,27.695144832390877,36.971838207171004,77.29967511070292,86.21800654082092,7.6739009856191664,11.73078288532749,24.58294541373731,30.68323418067725,21.60399632565064,25.725802880103842,12.054141210283495,39.83274079781794,31.465378910230402,36.55958783996804
2022-06-28 16:00,11.651432794384679,10.267510067311935,5.6504617143155205,32.37299877559642,81.15962376159001,9.206281767789099,27.447385897210943,23.4823270221332,25.44673610662961,34.09048594471328,9.69938097265189,13.603484616117468,8.60284859836654,11.93217153625733,3.7319696651123904,7.568953763518651,27.734652088206357,37.01134546298648,76.70045804184961,85.61878948133041,7.177840817934937,11.23472271764326,24.397241509437084,30.4975302849848,21.419368549452113,25.54528549481429,11.384891811510611,39.50858040174861,31.54338147984446,36.637590409582096
2022-06-28 17:00,11.28972717533127,10.684629161891399,6.086385324528547,33.54217006820473,82.25193883688988,9.924477130390917,28.175183623173687,23.66386114846497,23.913437325537856,32.47260007434804,9.337675353598481,13.24177899706406,9.019967692946004,12.349290630836794,4.162007034864861,8.010763614192232,28.903823380814668,38.180516755594795,77.79277311648438,86.71110455729537,7.896036180536756,11.952918080245079,25.12503923487132,31.225328011476055,21.59893078052924,25.7287915164007,9.6811402094993,38.14573444157641,29.925495609479217,35.01970453921685
2022-06-28 18:00,11.547026645111105,11.556543326386638,6.792213746907458,36.526141700164494,86.60227371174412,9.892290207282803,29.91259682861748,24.10186130740618,22.54121882976867,30.94235991606203,9.594974823378315,13.499078466843894,9.891881857441243,13.221204795332033,4.8619671666528,8.722460327162116,31.88779501277443,41.164488387554556,82.14310799126689,91.06143943222135,7.863849257428642,11.920731157136965,26.862452440231408,32.962741217003554,22.035038891624062,26.168683723188295,8.140486299156628,36.94195136038071,28.39525545119321,33.48946438093085
2022-06-28 19:00,12.115657748270218,12.49498229943496,7.503841229066802,39.24654090217928,92.06763808025103,10.396806247822559,32.238736206437665,24.700107531003706,22.415773828639608,31.294709335187072,10.163605926537429,14.067709570003007,10.830320830489566,14.159643768380356,5.567744144866836,9.439938313266769,34.608194214789215,43.88488758956934,87.60847235903408,96.52680380146798,8.368365297968397,12.42524719767672,29.188591817305742,35.28888059556959,22.63146961130216,26.768745450705254,7.848553310048684,36.98299434723053,28.747604870318252,33.84181380005589
2022-06-28 20:00,12.315266318791199,12.271117450087624,7.525711968936109,39.197065299620306,93.1560777554977,9.9582307534647,32.90849873075721,24.527850981303143,21.878808097702642,30.45170358988644,10.36321449705841,14.267318140523988,10.60645598114223,13.93577891903302,5.583782006675924,9.467641931196294,34.558718612230244,43.83541198701037,88.69691203334244,97.61524347765297,7.929789803610539,11.986671703318862,29.85835434056943,35.958643120944984,22.457470940476416,26.59823102212987,7.146980992544062,36.61063520286122,27.90459912501762,32.99880805475526
2022-06-28 21:00,10.852946643029965,10.894130762366235,6.527113870061256,34.110374034461216,86.08368563010323,9.112276548941056,30.350779986810664,22.148269873220585,21.018392250128908,28.498006990309403,8.900894821297175,12.804998464762754,9.22946929342084,12.55879223131163,4.579368497274492,8.47485924284802,29.47202734707115,38.74872072185128,81.62451990739434,90.54285135281212,7.083835599086894,11.140717498795217,27.300635595821582,33.40092437779975,20.076218068682937,24.220321677758232,6.123777583232904,35.913006917024916,25.950902525440583,31.045111455178223
2022-06-28 22:00,9.334190411988235,9.474053658918665,5.418499322256256,29.2247059255159,77.99178488335654,7.959441123758696,27.58720021696945,19.381371788953803,20.73608602327102,27.020254582528246,7.382138590255445,11.286242233721024,7.80939218997327,11.13871512786406,3.464955850482654,7.372042794029858,24.586359238125834,33.86305261290596,73.5326191605031,82.45095060620999,5.931000173904534,9.987882073612857,24.537055825612722,30.637344608326178,17.307715682239646,21.45502789566796,5.680443815303203,35.791728231238835,24.473150117659426,29.567359047397066
2022-06-28 23:00,8.62127628727255,8.644040411882278,4.831634469717528,26.283658936061265,72.46688408505288,7.199223801721155,25.794832578465613,17.416571936660315,20.280680350096823,25.239769994715484,6.66922446553976,10.57332810900534,6.979378942936883,10.308701880827673,2.8723100568110143,6.790958882624042,21.6453122486712,30.92200562345133,68.00771836219789,76.92604980790787,5.170782851866994,9.227664751575317,22.744688187027563,28.844976969903662,15.341376216994156,19.491767656326473,5.065714740100505,35.49564596009314,22.692665529846664,27.786874459584304
2022-06-29 00:00,8.069389477096184,7.961439479448074,4.164576904408438,22.98824134220314,64.48040391050158,6.4013180690368925,23.251731944678045,14.571935797343485,19.754903485868084,23.48095295774301,6.117337655363394,10.021441298828973,6.296778010502678,9.62610094839347,2.199488556797487,6.1296652520193895,18.349894654813074,27.626588029593204,60.02123818761272,68.93956963339043,4.372877119182732,8.429759018891053,20.201587553239698,26.301876336116393,12.495262499582699,16.648609095104273,4.382265627244108,35.12754134449206,20.93384849287419,26.02805742261183
2022-06-29 01:00,7.523490500157536,7.427413168014292,3.792277264753243,21.27791135861136,60.314789561808986,5.8383703041829005,21.362844769170145,12.775336640401108,19.328388610776877,22.727087735879,5.571438678424745,9.475542321890325,5.762751699068897,9.092074636959687,1.8214418396549492,5.763112689851536,16.639564671221294,25.916258046001424,55.85562383884862,64.77395528476936,3.8099293543287396,7.866811254037062,18.3127003777076,24.41298916063269,10.697245257636457,14.853428023165758,3.7996793614082183,34.85709786014554,20.17998327101018,25.27419220074782
2022-06-29 02:00,7.492046408029599,7.435522008157983,3.6777872554061326,20.902008891900138,58.84997453886857,5.674741312570522,20.585544509932195,12.075259046817113,19.384365729948883,22.86563719182257,5.5399945862968085,9.444098229762389,5.770860539212588,9.100183477103378,1.7012214629952815,5.654353047816984,16.263662204510073,25.540355579290203,54.39080881585129,63.30914026188586,3.6463003627163615,7.703182262424683,17.535400118417286,23.635688901447104,9.99580663789932,14.154711455734907,3.7011381549101205,35.067593304987646,20.31853272695375,25.41274165669139
2022-06-29 03:00,7.509446021799333,7.461846977464228,3.6232760932132217,20.070772972687855,58.05675972485615,5.652325971864632,20.324714951035414,11.699155794423218,19.537754968759256,23.097287652530657,5.557394200066542,9.461497843532122,5.797185508518833,9.126508446409623,1.6409964987475296,5.605555687678914,15.43242628529779,24.70911966007792,53.59759400181674,62.51592544789556,3.623885022010471,7.680766921718792,17.274570559470984,23.374859342599844,9.618397086668214,13.779914502178222,3.701516672071346,35.37399326544717,20.550183187661837,25.644392117399477
2022-06-29 04:00,7.5753870999094355,7.562751206428077,3.66817738486677,20.477147052309007,59.11467409821176,5.66159153337037,20.85172118688484,12.054076005861416,19.088719643136656,22.929457895041484,5.623335278176645,9.527438921642226,5.898089737482682,9.227412675373472,1.6802004107694204,5.65615435896412,15.838800364918942,25.115493739699073,54.65550837517004,63.57383982125348,3.633150583516209,7.690032483224531,17.801576795292355,23.901865578477327,9.972063493172458,14.136088518550375,3.100934943294302,35.07650434297901,20.382353430172664,25.476562359910304
