date_time,dma_a,dma_b,dma_c,dma_d,dma_e,dma_f,dma_g,dma_h,dma_i,dma_j,lower_dma_a,upper_dma_a,lower_dma_b,upper_dma_b,lower_dma_c,upper_dma_c,lower_dma_d,upper_dma_d,lower_dma_e,upper_dma_e,lower_dma_f,upper_dma_f,lower_dma_g,upper_dma_g,lower_dma_h,upper_dma_h,lower_dma_i,upper_dma_i,lower_dma_j,upper_dma_j
2022-06-27 10:00:00,11.951886029411765,11.527870246695443,6.811134191176471,38.068810593945585,95.56587365247708,8.736703557175245,32.96253757090485,28.187113673281296,25.061261990595703,34.78334446149434,9.313478259105757,14.590293799717774,10.100748723555068,12.954991769835818,5.117898950434138,8.504369431918803,30.784140090513187,45.35348109737798,87.25226489839868,103.87948240655548,7.241428798776471,10.231978315574018,28.217254411437395,37.707820730372305,26.386647775368044,29.987579571194548,18.625315478875315,31.49720850231609,29.280193362828623,40.286495560160056
2022-06-27 11:00:00,11.587152573529412,11.501767305518971,6.734288602941176,36.590762799827935,91.7919976307114,8.415519169655735,31.50908835022649,26.88894639386953,25.24209331854347,34.00815144678846,8.261360690307779,14.912944456751045,9.865872844733458,13.137661766304484,4.846976261417111,8.621600944465243,30.27240018397117,42.909125415684706,85.03806108499327,98.54593417642954,6.690960902206351,10.140077437105118,27.2864069428822,35.73176975757079,24.985891340851577,28.792001446887486,17.829097824496905,32.65508881259004,28.15166790667277,39.86463498690415
2022-06-27 12:00:00,11.63788786764706,11.382546831688265,6.761755514705882,36.27343375571029,91.1082536764706,7.933910756067222,31.169776236560885,26.35724786445777,23.587628256405782,33.05283848663591,8.11341790770727,15.162357827586849,10.202310825390452,12.562782837986077,5.547015885624851,7.976495143786914,31.18885500874462,41.35801250267597,88.18042346475178,94.03608388818941,4.97719156490434,10.890629947230105,28.130971616716973,34.2085808564048,23.600504348249633,29.113991380665905,19.76000788612403,27.415248626687536,28.856276069483798,37.24940090378803
2022-06-27 13:00:00,11.601248161764707,11.371839087815134,6.788472426470589,36.68697971159264,90.41382536764706,8.46251579724882,31.01260478446722,26.407615808823525,25.27182577080291,33.73935916737669,7.0680198125799825,16.13447651094943,10.208527124892205,12.535151050738063,5.351813589437371,8.225131263503808,33.00794079705845,40.36601862612683,86.88303488490884,93.94461585038529,5.91694801644789,11.00808357804975,28.58069405096966,33.44451551796478,22.855612530403924,29.959619087243127,17.943558193128624,32.600093348477195,27.422431555014597,40.056286779738784
2022-06-27 14:00:00,11.332077205882351,10.99088419117647,6.314033088235295,35.641744417474996,87.92595465421292,7.666147058823529,30.226463235294116,24.795479779411764,26.373633995604486,33.361916152670815,7.36363995676769,15.300514454997012,9.77629939643505,12.20546898591789,5.522231289389833,7.105834887080757,31.25736222671255,40.02612660823744,85.4913958654985,90.36051344292733,6.332080543931182,9.000213573715875,27.705196007370365,32.74773046321787,20.951566361611434,28.639393197212094,16.537740659971202,36.209527331237766,26.250318994698503,40.47351331064313
2022-06-27 15:00:00,10.54078125,10.76003125,6.330134503777394,33.34569662335735,84.68710008596021,8.05846875,28.927124999999997,23.260062499999997,25.226183882082474,32.78894188796493,7.054777392984236,14.026785107015765,9.553690400805333,11.966372099194668,5.677469850053788,6.982799157501001,28.831863858539155,37.859529388175545,81.648635416603,87.72556475531742,5.431942716220023,10.684994783779976,26.47198323851606,31.382266761483933,20.039044157476642,26.48108084252335,17.844753993762176,32.60761377040277,25.461957137048568,40.1159266388813
2022-06-27 16:00:00,9.746672794117647,10.79033455882353,6.496123161764707,33.2836488292397,83.60513419117648,7.784352914368791,28.940380039017946,23.034145220588233,23.61170715131226,31.46402573529412,5.933997888868824,13.55934769936647,8.957595740110152,12.623073377536906,5.396312201649475,7.59593412187994,28.039035823339333,38.52826183514007,78.03370945870812,89.17655892364483,5.814246477652522,9.75445935108506,26.005909894134916,31.874850183900975,19.737411417127568,26.330879024048897,18.069051329721198,29.15436297290332,25.177662130255506,37.75038934033273
2022-06-27 17:00:00,9.460470588235292,11.164919117647058,6.781683823529413,34.56650728512206,85.26377314107711,7.9792371323529405,29.95088602941176,23.148102941176468,22.426037830948154,30.287926470588236,5.705822058721072,13.215119117749513,8.69707746715627,13.632760768137846,5.256929781920829,8.306437865137998,29.70223904937467,39.430775520869446,80.97313143505718,89.55441484709704,7.249518956442513,8.708955308263368,26.55835147053517,33.343420588288346,20.514439548928912,25.781766333424024,17.710846217826468,27.14122944406984,24.562607111797867,36.013245829378604
2022-06-27 18:00:00,9.70033088235294,11.763566176470588,7.284338235294118,37.69779411764706,89.87830882352941,8.260183823529413,31.665110294117643,23.4035294117647,21.623460874682266,29.584264705882354,5.671726940251482,13.728934824454399,8.03940444613388,15.487727906807297,5.038559592499071,9.530116878089165,32.791175219253375,42.60441301604074,85.2868203995883,94.46979724747052,6.379003369916647,10.141364277142179,27.58888955913467,35.741331029100614,20.272449884242906,26.534608939286496,18.180748429306345,25.066173320058187,25.418796327532004,33.7497330842327
2022-06-27 19:00:00,10.18033088235294,12.807941176470587,7.946213235294118,41.42029411764706,96.17330882352941,8.575808823529412,34.47761029411764,24.518529411764703,22.129630584891107,30.756139705882354,5.949876957347402,14.410784807358478,7.5577491974551485,18.058133155486026,4.898401229552952,10.994025241035283,33.05402536269401,49.78656287260011,91.56827552811475,100.77834211894407,6.802561263151822,10.349056383907001,29.524275666233827,39.43094492200145,22.393135453957925,26.643923369571482,18.60785304477862,25.651408125003595,26.199430858506503,35.312848553258206
2022-06-27 20:00:00,10.343455882352941,12.359816176470588,7.945588235294118,42.67639000320894,98.36268382352941,8.418308823529413,35.60636029411764,24.456029411764703,21.373460874682266,30.022389705882354,5.580526303233746,15.106385461472136,7.825396856760322,16.894235496180855,4.521326787129732,11.369849683458504,36.839761309754834,48.51301869666304,92.86287927869861,103.8624883683602,6.616891506265531,10.219726140793295,30.532734570714588,40.6799860175207,22.561165532537252,26.350893290992154,17.779585067246654,24.967336682117878,25.307000023384774,34.737779388379934
2022-06-27 21:00:00,8.820330882352941,11.314191176470588,7.247463235294118,37.71279411764706,91.37455882352941,8.176433823529413,33.266360294117646,22.495473757333365,20.497210874682267,27.821139705882352,5.029657379434525,12.611004385271357,8.226916072900764,14.401466280040413,4.423394131890334,10.071532338697903,32.8051992839836,42.62038895131052,85.42893773200109,97.32017991505774,6.59000924270855,9.762858404350276,28.198795332516656,38.33392525571864,20.7288824419219,24.26206507274483,17.033652869785698,23.960768879578836,24.20158292797879,31.440696483785914
2022-06-27 22:00:00,7.657830882352941,10.110441176470587,6.293088235294118,31.197794117647057,81.68955882352941,6.732058823529411,29.218235294117644,19.597279411764703,19.882210874682265,25.955514705882354,4.3701529286987455,10.945508836007136,8.690844435469254,11.53003791747192,4.213585844226636,8.3725906263616,27.013707856030614,35.3818803792635,76.18229718074497,87.19682046631385,5.032735009569227,8.431382637489595,25.187794407037714,33.248676181197574,18.395561467779963,20.798997355749442,16.93573050759821,22.82869124176632,22.904722001419945,29.006307410344764
2022-06-27 23:00:00,7.150330882352941,9.250441176470588,6.095588235294118,27.790294117647058,74.48205882352941,5.938933823529412,27.124485294117644,17.389779411764703,20.537210874682266,25.661139705882352,3.7828947208311483,10.517767043874734,8.487396545672446,10.01348580726873,3.8152478400801937,8.375928630508042,22.344415062867476,33.23617317242664,69.96790817046002,78.9962094765988,4.293291932368895,7.5845757146899295,23.280670772731305,30.968299815503983,16.47517038580717,18.304388437722235,16.670514574813893,24.40390717455064,21.71040152515507,29.611877886609633
2022-06-28 00:00:00,6.5309558823529406,8.823566176470589,5.4893382352941185,25.02154411764706,65.35955882352941,5.387683823529412,24.438235294117643,14.537904411764703,19.310960874682266,24.079264705882352,3.173208071914801,9.88870369279108,8.049956407962698,9.59717594497848,3.711230289934016,7.267446180654221,18.86406269060172,31.1790255446924,61.83329001428391,68.88582763277492,3.8195089966133624,6.955858650445461,20.59911993191018,28.277350656325105,13.855192610951423,15.220616212577983,16.395920743033923,22.22600100633061,21.390978028475917,26.767551383288787
2022-06-28 01:00:00,6.0378308823529405,8.492941176470588,5.068088235294118,23.798419117647057,60.28080882352941,5.283308823529412,21.956985294117644,13.198529411764703,19.144085874682265,23.164889705882352,3.4248750072611993,8.650786757444681,7.921877043337137,9.064005309604038,3.527792621658163,6.608383848930073,17.541309815203096,30.05552842009102,57.623245336415295,62.93837231064353,3.6719072961148163,6.894710350944007,19.143918009329095,24.770052578906192,11.28246370186255,15.114595121666856,16.07052320520184,22.21764854416269,20.341373827709827,25.988405584054878
2022-06-28 02:00:00,16.50470588235294,8.517316176470587,4.872463235294118,24.060294117647057,58.62705882352941,4.987058823529412,20.851902958235666,12.034154411764703,19.206585874682265,23.297389705882352,6.635741935778777,26.373669828927106,7.897233264580436,9.137399088360738,3.5797342497141074,6.165192220874129,18.386319682565073,29.73426855272904,56.113766403715374,61.140351243343446,3.541531680700944,6.43258596635788,18.281461927019777,23.422343989451555,10.821477346289198,13.246831477240208,16.454007356250266,21.959164393114264,21.08547135469258,25.509308057072126
2022-06-28 03:00:00,7.320752484575687,8.431066176470587,4.612463235294118,23.047794117647058,58.33830882352941,4.876789112258025,20.77948529411764,11.521654411764702,19.565335874682265,23.911139705882352,3.942559971955018,10.698944997196357,7.793822885938836,9.068309467002338,3.806150829914437,5.4187756406737995,16.980276151750708,29.115312083543408,55.603962373276424,61.072655273782395,3.524009627359967,6.229568597156082,18.06976981321501,23.489200775020272,10.475388045202205,12.5679207783272,16.265341035250525,22.865330714114005,20.710080117732186,27.112199294032518
2022-06-28 04:00:00,6.520330882352941,8.492316176470588,4.796790779916769,23.520294117647058,59.56518382352941,5.128308823529412,21.31448529411764,11.742904411764703,19.400960874682266,23.283639705882354,2.990269653766771,10.05039211093911,7.85217586633668,9.132456486604497,3.7181892752979344,5.875392284535604,16.632094640351156,30.40849359494296,56.811654435928055,62.31871321113076,3.8378271981213055,6.41879044893752,17.96172928784673,24.667241300388554,10.583209136049065,12.902599687480341,16.99992932953667,21.80199241982786,21.265248293562514,25.302031118202194
2022-06-28 05:00:00,6.8453308823529415,8.986691176470588,5.4369892799733055,26.89904411764706,63.507058823529405,5.515808823529412,23.258860294117643,13.186029411764704,19.839710874682268,24.303639705882354,3.171258500630597,10.519403264075287,8.17905678807291,9.794325564868267,3.718491992694536,7.155486567252074,20.806521476362555,32.99156675893156,58.50450271356983,68.50961493348899,4.321851807467799,6.709765839591024,17.896617237455736,28.62110335077955,12.200613783364656,14.171445040164752,16.72128791268045,22.958133836684087,22.30989971943569,26.297379692329017
2022-06-28 06:00:00,9.049080882352941,10.458566176470589,7.081213235294118,33.71216911764706,81.5726838235294,7.220183823529411,29.692610294117642,18.144779411764702,20.902210874682265,28.686139705882354,5.057030082936677,13.041131681769205,8.97825534118331,11.938877011757867,4.33043590229021,9.831990568298027,28.585904797922325,38.83843343737179,74.94164561169698,88.20372203536182,5.18394921823883,9.256418428819993,23.8482927294559,35.536927858779386,16.540705244177527,19.748853579351877,17.75336769484443,24.051054054520097,25.31711445112815,32.05516496063656
2022-06-28 07:00:00,11.038455882352942,12.102316176470588,8.094963235294118,41.72466911764706,108.50330882352941,10.40756271946741,39.35198529411764,27.214779411764702,23.002210874682266,32.818014705882355,7.930182250492928,14.146729514212955,10.042898922738914,14.161733430202261,5.490555612000831,10.699370858587406,37.340178319807386,46.109159915486735,101.56892457738782,115.437693069671,7.495197975869512,13.319927463065309,34.112101215901134,44.591869372334145,24.54797128585876,29.881587537670644,19.54720725996361,26.457214489400922,28.98631185057642,36.64971756118829
2022-06-28 08:00:00,11.46908088235294,11.847941176470588,7.717463235294118,41.910294117647055,106.1020588235294,9.160808823529413,38.24636029411764,29.736029411764704,25.168460874682268,34.97801470588235,7.677306314128794,15.260855450577088,9.89643635828919,13.799445994651986,5.582346937238306,9.85257953334993,37.068397566951475,46.752190668342635,103.99765007820496,108.20646756885385,7.140405354085724,11.181212292973102,34.204066034311545,42.28865455392374,28.029959850334123,31.442098973195286,19.121424175551155,31.21549757381338,29.92432760645928,40.031701805305424
2022-06-28 09:00:00,11.38970588235294,11.397543671742373,7.176213235294118,39.32904411764706,99.19955882352942,7.955183823529413,34.455110294117645,29.033529411764704,25.869230605072694,35.70301470588235,8.42776860495318,14.351643159752701,9.77414454677425,13.020942796710495,5.635244914872995,8.717181555715241,33.60390074871151,45.054187486582606,96.1198031912227,102.27931445583613,6.406866547848553,9.503501099210272,31.56231394646708,37.34790664176821,27.642921497815763,30.424137325713644,19.536732728176293,32.2017284819691,30.70254323667778,40.70348617508693
2022-06-28 10:00:00,11.745330882352942,10.796066176470587,6.696213235294119,37.03309196549555,93.77893382352941,8.242058823529414,32.10261029411764,28.447904411764704,27.404085874682266,36.00863970588235,8.546600254953411,14.944061509752473,9.370488760463502,12.221643592477673,5.540377893072879,7.852048577515358,31.664191881053252,42.401992049937846,88.68162945361885,98.87623819343997,5.98268134772041,10.501436299338417,28.850857611281363,35.354362976953915,27.22612780466218,29.669681018867227,19.350452594037556,35.45771915532698,30.894159004065006,41.1231204076997
2022-06-28 11:00:00,11.689705882352941,10.468311799291921,6.550588235294118,34.71154411764706,89.9933088235294,8.29455882352941,30.276985294117644,26.505404411764705,27.099710874682266,35.64426470588235,8.135993358497311,15.243418406208571,9.434507179562388,11.502116419021455,5.470578718523287,7.630597752064949,28.31956947291764,41.103518762376474,86.8943099032881,93.0923077437707,6.23616113829017,10.352956508768651,27.867766450439145,32.686204137796146,24.64603007521258,28.36477874831683,20.29367008916356,33.90575166020097,31.13749241941091,40.15103699235379
2022-06-28 12:00:00,11.235955882352942,10.559347411819955,6.579963235294119,35.426544117647055,90.6158088235294,8.179779567801083,30.369485294117645,26.398529411764702,24.612835874682265,33.32410648233526,8.31178529640415,14.160126468301733,9.439237582637373,11.679457241002536,5.552960341954763,7.606966128633474,30.202195869697356,40.650892365596754,88.09302858482593,93.13858906223288,5.518323477015121,10.841235658587044,27.396726436709105,33.34224415152618,24.608033208488205,28.1890256150412,20.22054025961342,29.00513148975111,29.314259901994557,37.33395306267597
2022-06-28 13:00:00,11.259531965862829,10.804816176470588,6.531838235294118,36.03716911764706,90.54830882352941,8.943933823529413,31.245110294117644,26.376654411764704,26.232210874682266,34.03890966968441,8.294517462019684,14.224546469705974,9.480788936487995,12.128843416453181,5.314326129687738,7.749350340900498,31.23479488629254,40.83954334900158,87.86634201328732,93.2302756337715,5.068073658374589,12.819793988684237,28.724860606791236,33.76535998144405,24.235333958910484,28.517974864618925,20.054424423100997,32.409997326263536,30.539142473472513,37.538676865896306
2022-06-28 14:00:00,11.89720588235294,10.661691176470589,6.147822309917338,34.81904411764706,87.77893382352941,8.279701838164927,30.008235294117643,25.07163544624716,27.208460874682267,34.39109027842958,8.31536611475768,15.479045649948201,9.342534459721941,11.980847893219236,5.486439818701392,6.8092048011332835,30.00395933327497,39.63412890201915,85.27612587731548,90.28174176974335,4.824136198377909,11.735267477951945,27.33340022195557,32.683070366279715,22.98846730296703,27.15480358952729,22.673219867075957,31.743701882288576,31.184315587928612,37.59786496893055
2022-06-28 15:00:00,11.31908088235294,10.649191176470588,6.245943996610061,34.34341911764706,84.83018382352941,8.3243087998453,29.011409960430907,23.988529411764702,26.224710874682266,33.02524877121691,7.238463049128707,15.399698715577173,9.317648420342467,11.980733932598708,5.287833910695102,7.20405408252502,28.77281566070205,39.91402257459207,81.7280557674162,87.93231187964263,4.599001549231785,12.049616050458814,26.68410337620737,31.338716544654442,22.21815638833747,25.758902435191935,21.37871049232321,31.07071125704132,29.482403445282884,36.56809409715093
2022-06-28 16:00:00,10.331580882352942,10.892941176470588,6.393526797294294,34.667794117647055,84.31330882352941,8.195434930907867,29.335110294117644,23.642279411764704,24.833714633717662,32.90629469215037,6.25188100906235,14.411280755643533,9.200745607439844,12.585136745501332,5.373059800604757,7.413993793983831,29.512413204253033,39.823175031041075,79.94388791697729,88.68272973008153,4.742102419137247,11.648767442678487,26.388475654589687,32.281744933645605,21.91675586793453,25.36780295559488,21.302187817831623,28.3652414496037,29.7543267575982,36.058262626702536
2022-06-28 17:00:00,10.012830882352942,11.357941176470588,6.837463235294118,34.68029411764706,85.8551838235294,8.371433823529411,29.586985294117643,24.219154411764702,23.469085874682268,31.813639705882352,7.121455779204933,12.904205985500951,8.767079323094203,13.948803029846973,5.23399836416489,8.440928106423346,30.82483687934167,38.53575135595244,81.29700131064523,90.41336633641357,5.16161379510934,11.581253851949484,25.657492121273727,33.51647846696156,22.325203460115095,26.11310536341431,19.966872816129698,26.971298933234838,27.977646058135903,35.6496333536288
2022-06-28 18:00:00,10.16908088235294,12.040441176470587,7.497463235294118,38.59591911764706,90.26018382352942,8.091433823529412,31.948235294117644,24.194779411764703,22.430960874682267,30.729889705882353,6.314726657980577,14.023435106725303,8.82275968138607,15.258122671555103,5.287980512399594,9.706945958188642,34.447207473791224,42.74463076150289,85.86384454339327,94.65652310366556,6.078890621252711,10.103977025806113,27.676311054095187,36.2201595341401,22.430668463768438,25.958890359760968,19.97618683552169,24.885734913842843,28.083079771947098,33.37669963981761
2022-06-28 19:00:00,10.212205882352942,12.417316176470589,8.071213235294117,40.47654411764706,96.88705882352942,8.500183823529412,34.57698529411765,25.012279411764702,22.185960874682266,31.238639705882353,5.995792314693212,14.428619450012672,8.716356304969802,16.118276047971378,5.062969923807315,11.079456546780918,36.08284938105244,44.87023885424168,93.79182948784872,99.98228815921011,6.915628902049551,10.084738745009272,29.615156042617308,39.53881454561799,23.567144300329883,26.45741452319952,19.556680877641487,24.815240871723045,27.69012888123941,34.787150530525295
2022-06-28 20:00:00,10.368455882352942,12.122316176470587,8.115588235294119,40.856544117647054,98.23580882352941,8.457058823529414,35.71198529411764,24.9266544117647,21.742210874682268,30.156764705882352,6.146601407257463,14.59031035744842,9.1816780327501,15.062954320191075,4.878256127822189,11.35292034276605,35.64083542536513,46.072252809928976,94.33218983238196,102.13942781467686,6.354317968688063,10.559799678370764,30.283293692970453,41.140676895264825,23.136891841902738,26.716416981626665,18.202846800081073,25.281574949283463,26.193745316398157,34.11978409536655
2022-06-28 21:00:00,9.021580882352941,11.106066176470588,7.289963235294119,36.84529411764706,91.34393382352941,8.080808823529413,33.14073529411765,22.532279411764705,21.039710874682267,28.63801470588235,5.118297516645314,12.924864248060569,9.299370301772905,12.91276205116827,4.95529076586163,9.624635704726607,31.765701674607225,41.92488656068689,86.17002626394121,96.51784138311761,5.918516068740676,10.24310157831815,27.85603607187396,38.425434516361335,21.178080453296246,23.886478370233164,17.97478239986382,24.104639349500715,25.5245546973693,31.751474714395403
2022-06-28 22:00:00,7.83095588235294,9.981691176470587,6.318713235294118,31.970919117647057,82.04268382352942,6.759558823529413,29.503235294117644,19.709154411764704,20.910960874682267,27.111764705882354,4.393237346317305,11.268674418388576,8.985024918815002,10.978357434126172,4.229642690465851,8.407783780122386,26.73041879746873,37.211419437825384,77.12071528378665,86.96465236327218,5.334506403196317,8.184611243862507,24.755136073357395,34.2513345148779,18.461287372794313,20.957021450735095,18.33432282664943,23.487598922715105,24.549148959481407,29.6743804522833
2022-06-28 23:00:00,7.375330882352941,9.212316176470587,5.778088235294119,28.26154411764706,74.94205882352941,6.345183823529411,27.370110294117644,17.617279411764702,20.170960874682265,25.429264705882353,3.6378454244569385,11.112816340248944,8.690240791508662,9.734391561432512,3.8302416195931537,7.725934850995084,23.350686920015107,33.17240131527901,71.13256238268343,78.75155526437538,5.310262984568596,7.3801046624902265,23.77308976222432,30.96713082601097,16.71575634210668,18.518802481422725,17.026227571445688,23.315694177918843,22.198358549766283,28.660170861998424
2022-06-29 00:00:00,6.639080882352941,8.791066176470588,5.224963235294118,25.13216911764706,65.86955882352942,5.610808823529412,24.464485294117644,14.686654411764703,19.345960874682266,23.715514705882352,2.9665179005913163,10.311643864114565,8.281263569241489,9.300868783699688,3.9042912993690297,6.545635171219207,20.56109654008896,29.703241695205158,62.0493113075296,69.68980633952924,4.346226957892345,6.87539068916648,20.13571281352248,28.793257774712806,13.5618167829648,15.811492040564605,16.250495999384484,22.44142574998005,20.503701405617413,26.92732800614729
2022-06-29 01:00:00,6.128455882352941,8.479191176470588,4.907463235294118,23.43029411764706,60.64080882352941,5.277683823529412,22.053235294117645,13.485404411764703,19.081585874682265,23.418014705882353,2.8497157524855488,9.407196012220332,8.175565404729632,8.782816948211543,3.8915357031967153,5.923390767391521,18.322395832031525,28.53819240326259,57.63188107679264,63.649736570266185,4.116046856056304,6.439320791002521,18.669918842268167,25.436551745967122,10.737311995372218,16.233496828157186,16.285043948486113,21.878127800878417,21.027620528079694,25.80840888368501
2022-06-29 02:00:00,6.478455882352941,8.557316176470588,4.872463235294118,23.943419117647057,58.61768382352941,5.107058823529412,21.075110294117643,12.028529411764703,19.194085874682266,23.484264705882353,2.6969281347051903,10.259983630000692,7.921168959790715,9.19346339315046,3.6611437830408238,6.083782687547412,17.853291479065646,30.033546756228468,56.02517700941011,61.210190637648715,3.646094429822453,6.568023217236371,18.106525276469412,24.043695311765873,11.0154473035486,13.041611519980806,16.647726292062664,21.740445457301867,21.54226444788052,25.426264963884186
2022-06-29 03:00:00,6.42470588235294,8.489191176470587,4.806213235294118,22.33470982533316,58.47830882352941,5.165808823529412,21.086360294117643,11.603529411764702,19.439710874682266,23.84551470588235,2.680131555404284,10.169280209301597,8.05770965688378,8.920672696057395,3.694745585438106,5.91768088515013,15.814214084013349,28.85520556665297,55.518379243252156,61.438238403806665,3.780813063673264,6.55080458338556,18.22043790543413,23.952282682801155,11.00775194069674,12.199306882832664,16.40812769835973,22.4712940510048,20.54110707245356,27.149922339311143
2022-06-29 04:00:00,6.579063401039759,8.460441176470589,4.878713235294118,23.776679881958806,59.75830882352941,5.157683823529412,21.32732292166591,11.897904411764703,19.344710874682267,23.38051470588235,2.6527099887379224,10.505416813341597,8.094219751246493,8.826662601694684,3.7595476275286943,5.997878843059541,17.318174259562735,30.235185504354877,56.83763474811429,62.67898289894453,4.186483433174573,6.128884213884252,18.112690682562405,24.541955160769415,10.93250939999828,12.863299423531126,16.99423303800177,21.695188711362764,21.40432567808461,25.356703733680092
